Data;Hora (Local);Temp. Med. (C);Temp. Max. (C);Temp. Min. (C);Umi. Med. (%);Umi. Max. (%);Umi. Min. (%);Pto Orvalho Med. (C);Pto Orvalho Max. (C);Pto Orvalho Min. (C);Pressao Tend. (hPa);Pressao Max. (hPa);Pressao Min. (hPa);Vel. Vento (m/s);Dir. Vento (graus);Raj. Vento (m/s);Radiacao (KJ/m²);Chuva (mm)
09/07/2023;1500;21;21.1;20.7;69.7;71;69;15.2;15.6;14.9;0;1017.27;1017.27;1.3;26;6.4;;0.0
09/07/2023;1600;20.8;21.2;20.4;69.3;71;68;15;15.2;14.8;0.68;1017.95;1017.27;0.7;60;6.4;;0.0
09/07/2023;1700;19.9;20.4;19.5;73.7;76;71;15.1;15.3;14.9;0.34;1018.29;1017.95;0;113;0;;0.0
09/07/2023;1800;19.3;19.5;19.1;77.5;79;76;15.3;15.5;15.1;0.34;1018.63;1018.29;0.2;105;4.8;;0.0
09/07/2023;1900;18.9;19.1;18.8;80.3;81;79;15.5;15.6;15.3;0;1018.63;1018.29;0;23;0;;0.0
09/07/2023;2000;18.8;18.8;18.8;81;81;81;15.4;15.4;15.4;-0.34;1018.63;1018.29;0;68;0;;0.0
09/07/2023;2100;18.8;18.8;18.8;82.4;83;81;15.7;15.8;15.4;-0.34;1018.29;1017.95;0.2;89;4.8;;0.0
09/07/2023;2200;18.9;18.9;18.8;83.3;84;83;16;16.1;15.8;0;1017.95;1017.95;0.1;90;3.2;;0.0
09/07/2023;2300;18.9;18.9;18.9;84;84;84;16.1;16.1;16.1;-0.34;1017.95;1017.61;0.4;60;4.8;;0.0
10/07/2023;000;18.9;18.9;18.8;84.3;86;84;16.2;16.4;16.1;-0.34;1017.61;1017.27;1;65;8;;0.0
10/07/2023;100;18.7;18.8;18.5;88;90;86;16.7;16.9;16.4;-0.34;1017.27;1016.59;1.4;66;9.7;;0.0
10/07/2023;200;18.4;18.5;18.3;91;91;90;16.9;17;16.6;0;1016.93;1016.59;1.6;71;8;;0.0
10/07/2023;300;18.3;18.4;18.3;90;90;90;16.6;16.7;16.6;-1.36;1016.93;1015.58;1.3;84;9.7;;0.0
10/07/2023;400;18.5;18.5;18.4;89.4;90;89;16.7;16.8;16.6;0.68;1016.26;1015.58;0.8;95;6.4;;0.5
10/07/2023;500;18.1;18.4;17.9;91.5;93;90;16.7;16.9;16.6;0;1017.27;1015.92;1.1;118;9.7;;15.8
10/07/2023;600;18.2;18.2;18.1;93;93;93;17;17.1;16.9;-0.34;1016.26;1015.58;2.6;78;8;;1.0
10/07/2023;700;18.4;18.6;18.2;93.7;94;93;17.4;17.6;17.1;-0.34;1015.92;1015.24;1.4;48;8;;0.0
10/07/2023;800;18.9;19.1;18.6;93;93;93;17.7;17.9;17.4;0;1015.92;1015.24;1.4;80;11.3;;0.0
10/07/2023;900;18.9;19.1;18.9;93;93;93;17.8;17.9;17.7;0.34;1015.92;1015.58;0.7;137;6.4;;0.0
10/07/2023;1000;19.2;19.2;19;92;92;92;17.8;17.9;17.7;0;1016.26;1015.92;0.6;13;8;;2.0
10/07/2023;1100;19.5;19.8;19.2;92;92;91;18.2;18.4;17.9;0;1015.92;1015.58;0.6;35;4.8;;0.5
10/07/2023;1200;20.1;20.5;19.8;90;91;88;18.4;18.6;18.2;-1.36;1015.92;1014.56;0.5;73;6.4;;0.0
10/07/2023;1300;21.2;22.1;20.5;85.3;88;81;18.7;19.1;18.4;-1.02;1014.56;1013.55;1.5;38;6.4;;0.0
10/07/2023;1400;21.6;22.2;21.3;81.4;82;81;18.3;18.8;18;-1.02;1013.55;1012.53;2.2;24;8;;0.0
10/07/2023;1500;21.2;21.5;20.9;82.5;84;81;18.1;18.3;17.9;0.34;1012.87;1012.19;2.8;47;8;;0.0
10/07/2023;1600;20.5;20.9;20.2;86;87;84;18.1;18.2;17.9;1.02;1013.88;1012.87;2.1;47;9.7;;0.0
10/07/2023;1700;20;20.2;19.7;87.3;88;87;17.8;18;17.6;-0.68;1013.88;1013.21;1.5;38;8;;0.5
10/07/2023;1800;19.4;19.7;19.3;90;91;88;17.8;18;17.6;0.68;1013.88;1013.21;1;172;8;;0.0
10/07/2023;1900;19.2;19.5;18.9;89.7;91;89;17.5;18;17.1;0.68;1014.9;1013.88;3.3;259;12.9;;0.0
10/07/2023;2000;18.8;18.9;18.7;89.2;90;89;17;17.1;16.9;0.68;1015.24;1014.56;4.6;248;16.1;;1.5
10/07/2023;2100;18.5;18.8;18.3;90.6;91;90;16.9;17.1;16.7;0.34;1015.58;1014.9;2.1;252;9.7;;2.0
10/07/2023;2200;18.2;18.3;18;91;91;91;16.7;16.8;16.5;0;1015.58;1015.24;5.3;260;14.5;;0.8
10/07/2023;2300;17.8;17.9;17.8;91;91;91;16.3;16.4;16.3;0.34;1015.92;1015.24;1.9;165;8;;0.3
11/07/2023;000;17.5;17.9;17;89.5;91;85;15.8;16.4;14.4;0.34;1016.26;1015.92;1.6;235;6.4;;0.0
11/07/2023;100;16.5;17;16.4;85.9;87;85;14.2;14.6;13.8;-0.34;1016.26;1015.92;0.9;154;6.4;;0.0
11/07/2023;200;16.7;17.2;16.4;85.6;86;85;14.3;14.7;14.1;0;1015.92;1015.58;2.8;161;9.7;;0.3
11/07/2023;300;17.7;18.2;17.2;83.2;85;81;14.8;15.1;14.7;-0.34;1015.92;1015.24;5.4;167;11.3;;0.0
11/07/2023;400;18.2;18.2;18.1;82.9;85;81;15.2;15.7;14.9;0;1015.92;1015.58;4.8;157;11.3;;0.0
11/07/2023;500;18.3;18.4;18.2;80;81;80;14.8;14.9;14.7;0.37;1015.92;1015.58;4.3;196;11.3;;0.3
11/07/2023;600;18.2;18.4;18.1;81.4;82;80;15;15.2;14.8;0.36;1016.93;1015.92;1.1;160;6.4;;0.0
11/07/2023;700;18.1;18.4;18.1;82.9;84;82;15.2;15.4;15;0;1016.59;1016.26;0.7;146;6.4;;0.0
11/07/2023;800;18.6;18.8;18.4;83;84;83;15.6;16;15.4;0.34;1016.93;1016.59;0.3;115;6.4;;0.0
11/07/2023;900;19.1;19.1;18.8;84.1;85;84;16.3;16.5;16;1.02;1017.95;1016.93;0.2;176;4.8;;0.0
11/07/2023;1000;18.3;19;17.9;87.4;89;86;16.2;16.6;16;-0.34;1018.29;1017.61;2.6;179;6.4;;0.0
11/07/2023;1100;17.9;18.1;17.7;89.1;90;89;16.1;16.3;15.9;0;1017.95;1017.61;2.5;165;9.7;;2.5
11/07/2023;1200;17.6;17.7;17.6;91.4;92;90;16.2;16.4;15.9;-1.03;1017.61;1016.59;0.6;186;6.4;;3.8
11/07/2023;1300;17.7;17.8;17.6;91.4;92;91;16.3;16.4;16.1;-0.69;1016.59;1015.92;0;68;0;;0.3
11/07/2023;1400;17.4;17.6;17.4;91.3;92;91;16;16.1;15.9;-0.34;1015.92;1015.58;0;45;0;;2.5
11/07/2023;1500;17.4;17.4;17.4;92;92;92;16.1;16.1;16.1;-0.68;1015.58;1014.9;0;248;0;;3.1
11/07/2023;1600;17.3;17.4;17.2;93;93;92;16.2;16.2;16.1;-0.34;1015.58;1014.56;0.3;172;4.8;;0.5
11/07/2023;1700;17.2;17.2;17.2;93.8;94;93;16.2;16.2;16.1;0.68;1015.24;1014.56;0;270;0;;0.0
11/07/2023;1800;17.3;17.3;17.2;94.4;95;94;16.3;16.4;16.2;-0.34;1015.58;1014.9;0;45;0;;1.0
11/07/2023;1900;17.5;17.5;17.3;95;95;95;16.6;16.7;16.4;0.68;1015.92;1014.9;0.3;102;6.4;;2.8
11/07/2023;2000;17.5;17.6;17.5;95;95;95;16.7;16.8;16.7;0;1015.58;1015.58;0;45;0;;2.8
11/07/2023;2100;17.6;17.7;17.6;95.2;96;95;16.8;17.1;16.8;0;1015.58;1015.24;0;225;0;;0.3
11/07/2023;2200;17.6;17.7;17.6;96;96;96;17;17.1;16.9;-0.34;1015.58;1015.24;0;293;0;;0.8
11/07/2023;2300;17.6;17.6;17.6;96;96;96;16.9;16.9;16.9;0;1015.58;1015.24;0.1;272;4.8;;0.5
12/07/2023;000;17.6;17.6;17.6;96;96;96;16.9;16.9;16.9;-0.68;1015.24;1014.56;0;203;0;;0.5
12/07/2023;100;17.6;17.6;17.6;96.5;97;96;17;17.1;16.9;-0.34;1014.56;1014.22;0;0;0;;0.5
12/07/2023;200;17.6;17.6;17.6;97;97;97;17.1;17.1;17.1;-1.02;1014.22;1013.21;0;203;0;;1.3
12/07/2023;300;17.6;17.6;17.6;97;97;97;17.1;17.1;17.1;-1.02;1013.21;1012.19;0;338;0;;0.3
12/07/2023;400;17.6;17.6;17.6;97;97;97;17.1;17.1;17.1;-0.34;1012.53;1011.85;0.1;155;4.8;;3.1
12/07/2023;500;17.6;17.6;17.6;97;97;97;17.1;17.1;17.1;-0.68;1011.85;1010.84;0.1;96;4.8;;1.3
12/07/2023;600;17.7;17.7;17.6;97;97;97;17.2;17.2;17.1;0.34;1011.51;1011.18;0;338;0;;1.3
12/07/2023;700;18.1;18.3;17.7;97;97;97;17.6;17.8;17.2;0;1011.51;1010.84;0.8;58;9.7;;3.1
12/07/2023;800;18.4;18.5;18.3;97;97;97;17.9;18;17.8;0.68;1012.19;1011.51;0.7;60;8;;5.6
12/07/2023;900;18.6;18.7;18.5;97;97;97;18.1;18.2;18;0;1012.53;1012.19;0.4;247;8;;5.6
12/07/2023;1000;19;19.1;18.7;97;97;97;18.5;18.6;18.2;-0.34;1012.19;1011.85;0;9;4.8;;0.0
12/07/2023;1100;19.1;19.2;19.1;97;97;97;18.6;18.7;18.6;-1.02;1011.85;1010.84;0;23;0;;0.0
12/07/2023;1200;19.2;19.3;19.2;97;97;97;18.7;18.8;18.7;-1.7;1010.84;1009.14;0;293;0;;1.0
12/07/2023;1300;19.3;19.3;19.2;97;97;97;18.8;18.8;18.7;-1.7;1009.14;1007.45;0;45;0;;0.5
12/07/2023;1400;19.4;19.5;19.3;97;97;97;18.9;19;18.8;-1.7;1007.45;1005.76;0;270;0;;0.0
12/07/2023;1500;19.6;19.7;19.5;97;97;97;19.1;19.2;19;-0.68;1005.76;1005.08;0.1;270;3.2;;0.0
12/07/2023;1600;19.6;19.7;19.5;97;97;97;19.1;19.2;19;-0.34;1005.08;1004.74;0.1;291;4.8;;0.3
12/07/2023;1700;19.9;20.1;19.7;97;97;97;19.4;19.6;19.2;-0.34;1004.74;1004.4;2.1;135;9.7;;0.3
12/07/2023;1800;20.1;20.1;20.1;97;97;97;19.6;19.6;19.6;-0.68;1004.4;1003.73;2.6;48;8;;0.0
12/07/2023;1900;20.2;20.3;20.1;97;97;97;19.7;19.8;19.6;-1.02;1003.73;1002.37;3.8;51;11.3;;0.0
12/07/2023;2000;20.4;20.4;20.3;97;97;97;19.9;19.9;19.8;-0.68;1002.71;1002.03;3.9;41;14.5;;0.8
12/07/2023;2100;20.4;20.4;20.4;97;97;97;19.9;19.9;19.9;0;1002.71;1001.69;4;56;14.5;;1.8
12/07/2023;2200;20.4;20.4;20.4;97;97;97;19.9;19.9;19.9;1.17;1002.37;1001.36;5.3;88;12.9;;1.0
12/07/2023;2300;;;;;;;;;;;;;;;;;
13/07/2023;000;;;;;;;;;;;;;;;;;
13/07/2023;100;19.4;19.5;19;84.2;86;84;16.6;16.7;16.5;0;997.97;997.63;3.3;66;9.7;;0.0
13/07/2023;200;19.2;19.5;19;83.7;84;83;16.3;16.7;16.1;-0.34;997.63;996.95;0.7;51;6.4;;0.0
13/07/2023;300;19.6;19.9;19;79.3;83;76;15.9;16.2;15.4;-0.68;997.29;996.61;2.9;35;12.9;;0.0
13/07/2023;400;19.6;20;19;74.2;76;72;14.8;15.6;14.1;0.34;997.29;996.61;1.3;17;8;;0.0
13/07/2023;500;20;20.7;19.1;64.1;72;59;13;14.1;12.2;0;996.95;996.61;4.5;9;16.1;;0.0
13/07/2023;600;20.5;20.7;20.1;57.9;59;57;11.9;12.2;11.6;0;996.95;996.61;6.4;314;25.7;;0.0
13/07/2023;700;19.9;20.1;19.8;57.1;59;54;11.2;11.7;10.5;1.36;998.31;996.95;4.2;40;22.5;;0.0
13/07/2023;800;20.4;21.2;20.1;55.3;57;54;11.2;11.8;10.8;1.36;999.66;998.31;4.4;41;20.9;;0.0
13/07/2023;900;20.9;21.6;20.2;49.8;55;47;10;11.5;9.1;0.68;1000.68;999.32;6.3;67;19.3;;0.0
13/07/2023;1000;20;20.7;19.7;50.8;52;49;9.5;9.9;9.1;1.36;1001.69;1000.34;3.3;27;22.5;;0.0
13/07/2023;1100;21.8;22.6;20.5;46.8;50;46;9.9;10.7;9.3;0.34;1002.03;1001.36;7.2;273;25.7;;0.0
13/07/2023;1200;22.5;22.9;21.9;46.7;48;45;10.5;11.1;10.1;0.34;1002.71;1002.03;7.1;50;19.3;;0.0
13/07/2023;1300;23.4;24;22.8;46.2;47;46;11.2;11.8;10.7;0.68;1003.05;1002.37;4.3;280;17.7;;0.0
13/07/2023;1400;24.2;25;23.5;45.4;47;44;11.6;12.2;11.1;0.68;1003.73;1003.05;1.6;94;11.3;;0.0
13/07/2023;1500;23.3;24.3;22.7;46.5;49;44;11.2;12.1;10.7;1.36;1005.08;1003.73;0.8;142;14.5;;0.0
13/07/2023;1600;22;22.7;21.4;49.3;51;48;10.9;11.4;10.6;1.7;1006.77;1005.08;2;43;12.9;;0.0
13/07/2023;1700;20.5;21.4;19.6;51.9;54;50;10.3;10.7;9.9;1.36;1008.13;1006.77;1.2;94;9.7;;0.0
13/07/2023;1800;18.8;19.6;18.1;55.6;57;54;9.7;10.1;9.4;1.36;1009.48;1008.13;0.4;56;6.4;;0.0
13/07/2023;1900;17.9;18.2;17.4;58.3;62;57;9.6;10.2;9.3;1.36;1010.84;1009.48;0.1;38;6.4;;0.0
13/07/2023;2000;17.4;17.6;17.2;60.6;62;58;9.7;10.2;9.2;1.02;1011.85;1010.84;0.3;31;6.4;;0.0
13/07/2023;2100;16.6;17.3;15.8;62.9;66;59;9.5;9.9;9.1;1.02;1012.87;1011.85;0;68;0;;0.0
13/07/2023;2200;15.5;15.8;15;67.5;71;66;9.5;9.9;9.4;0.68;1013.55;1012.87;0;23;0;;0.0
13/07/2023;2300;14.7;15;14.6;72.1;73;71;9.7;10;9.5;0.34;1013.88;1013.55;0;0;0;;0.0
14/07/2023;000;14.8;15.1;14.6;72;73;71;9.8;10;9.6;0.68;1014.56;1013.88;0.2;164;4.8;;0.0
14/07/2023;100;14.5;14.7;14.4;73.6;75;73;9.9;10.1;9.6;0.34;1014.9;1014.56;0.6;150;11.3;;0.0
14/07/2023;200;14.7;14.8;14.4;68.3;72;67;8.9;9.6;8.3;0.68;1015.58;1014.9;5;182;12.9;;0.0
14/07/2023;300;14.2;14.4;14;67.1;68;67;8.2;8.3;7.9;0.34;1015.92;1015.58;5.6;177;11.3;;0.0
14/07/2023;400;13.8;14.1;13.1;66.4;69;64;7.6;7.9;7.4;-0.34;1015.92;1015.58;1.7;162;8;;0.0
14/07/2023;500;13.2;13.4;12.8;68.6;70;68;7.5;7.7;7.1;0.68;1016.26;1015.58;1.7;152;9.7;;0.0
14/07/2023;600;12.3;12.9;11.4;72.2;76;68;7.4;7.7;7;1.02;1017.27;1016.26;0.4;145;4.8;;0.0
14/07/2023;700;11.6;12.9;11.1;76.1;77;70;7.5;7.8;7.2;1.7;1018.96;1017.27;0.3;66;6.4;;0.0
14/07/2023;800;14.6;17.4;12.4;66;74;57;8.3;9.1;7.8;0.68;1019.98;1018.96;4;180;12.9;;0.0
14/07/2023;900;17.5;17.9;17.1;56.8;59;55;8.8;9.3;8.3;0.68;1020.32;1019.64;6.1;204;16.1;;0.0
14/07/2023;1000;18.6;19.1;17.7;53.9;56;52;9;9.5;8.7;0;1020.32;1020.32;6.5;184;16.1;;0.0
14/07/2023;1100;19.3;20.3;18.8;52.8;54;51;9.4;10.1;8.9;0;1020.66;1020.32;5.6;267;16.1;;0.0
14/07/2023;1200;20.1;20.7;19.6;51.5;53;50;9.8;10.3;9.3;-0.34;1020.32;1019.64;3.8;247;12.9;;0.0
14/07/2023;1300;20.4;20.8;19.9;51.8;53;50;10.1;10.7;9.6;-0.34;1019.98;1019.3;3;251;11.3;;0.0
14/07/2023;1400;20.4;20.9;19.9;52.9;56;52;10.5;11.3;10.1;-0.34;1019.64;1019.3;0.9;243;6.4;;0.0
14/07/2023;1500;19.7;20.7;18.2;55.8;62;52;10.6;11.2;10;0;1019.3;1018.96;2.3;13;9.7;;0.0
14/07/2023;1600;17.5;18.2;17;64.3;67;61;10.7;10.9;10.4;0.34;1019.64;1019.3;2.6;255;9.7;;0.0
14/07/2023;1700;15.9;17;15.1;69;71;67;10.2;10.8;9.9;0.68;1020.32;1019.64;1.9;257;11.3;;0.0
14/07/2023;1800;14.5;15;14.1;73;75;71;9.8;10;9.5;0.68;1021;1020.32;0.4;270;4.8;;0.0
14/07/2023;1900;14.1;14.3;13.9;76.4;78;75;10;10.3;9.7;0.68;1021.67;1021;0.6;253;9.7;;0.0
14/07/2023;2000;14;14.1;13.8;78;78;78;10.3;10.3;10;0.68;1022.35;1021.67;2.1;257;8;;0.0
14/07/2023;2100;13.6;13.8;13.4;78;78;78;9.8;10;9.6;0.34;1022.69;1022.35;0.5;133;6.4;;0.0
14/07/2023;2200;13.9;14.4;13.4;76.4;78;75;9.8;10;9.6;0.34;1023.03;1022.69;1.7;210;11.3;;0.0
14/07/2023;2300;14.4;14.4;14.4;74;75;74;9.8;10;9.8;-0.34;1023.03;1022.69;3.6;178;9.7;;0.0
15/07/2023;000;14.3;14.4;14.2;74;74;74;9.7;9.8;9.7;0;1022.69;1022.69;1.5;168;8;;0.0
15/07/2023;100;13.7;14.2;13.5;74.7;76;74;9.3;9.7;9.2;-0.68;1022.69;1022.01;0.1;223;4.8;;0.0
15/07/2023;200;13.2;13.5;12.6;76.7;79;75;9.2;9.3;9;-0.34;1022.01;1021.67;0;45;3.2;;0.0
15/07/2023;300;12.8;13.4;12.4;79.9;81;78;9.4;9.6;9.1;0;1022.01;1021.33;0;113;0;;0.0
15/07/2023;400;13.2;13.5;12.4;78.4;81;78;9.5;9.7;9.2;-0.68;1021.67;1020.66;0;158;1.6;;0.0
15/07/2023;500;11.7;12.4;11.2;84.3;88;81;9.2;9.4;8.8;0;1021.33;1021;0;45;0;;0.0
15/07/2023;600;10.8;11.2;10.4;89.3;90;88;9.1;9.4;8.8;0.68;1021.67;1021;0;23;0;;0.0
15/07/2023;700;10.7;11.8;10.3;91.2;92;90;9.4;10.5;8.7;0.34;1022.35;1021.67;0;248;0;;0.0
15/07/2023;800;13.6;15.7;11.8;87.8;93;77;11.6;12.2;10.5;0.68;1022.69;1022.01;0;45;0;;0.0
15/07/2023;900;15.9;17.7;14.6;75.4;81;68;11.5;12.1;11.2;0.34;1023.03;1022.69;0;90;0;;0.0
15/07/2023;1000;18.1;19.6;17.1;66.8;71;61;11.8;12.4;11.3;-0.34;1023.03;1022.69;0;135;0;;0.0
15/07/2023;1100;19.4;20.2;18.5;58.8;62;56;11.2;12;10.7;-1.02;1022.69;1021.67;0;23;1.6;;0.0
15/07/2023;1200;19.5;20.1;18.5;58.9;62;56;11.2;12.1;10.6;-1.02;1021.67;1020.66;1.8;33;6.4;;0.0
15/07/2023;1300;19.3;20.1;18.4;61.6;64;58;11.7;12.4;10.8;-1.02;1020.66;1019.64;0.8;341;6.4;;0.0
15/07/2023;1400;19.7;20.6;19;63.6;66;60;12.6;13.3;11.9;-1.02;1019.64;1018.63;1.5;30;9.7;;0.0
15/07/2023;1500;19.1;19.9;18.6;65;66;62;12.3;12.6;12.1;0;1018.63;1018.63;3.9;45;12.9;;0.0
15/07/2023;1600;18.6;19.1;18.3;66.9;68;66;12.3;12.7;12.1;0;1018.63;1018.29;3.3;24;11.3;;0.0
15/07/2023;1700;17.4;18.3;16.5;70.8;74;68;12;12.3;11.7;0.34;1018.96;1018.63;1.1;60;8;;0.0
15/07/2023;1800;16;16.5;15.8;77;78;74;11.9;12.1;11.7;-0.34;1018.96;1018.63;0.8;80;6.4;;0.0
15/07/2023;1900;15.6;15.8;15.3;77.5;79;77;11.7;11.9;11.5;0.68;1019.3;1018.63;0.4;73;4.8;;0.0
15/07/2023;2000;14.6;15.3;14.1;82.4;87;79;11.6;12.2;11.3;0.34;1019.64;1019.3;0;68;0;;0.0
15/07/2023;2100;13.6;14.2;13.3;87.5;89;86;11.6;12.1;11.3;0.34;1019.98;1019.3;0;45;0;;0.0
15/07/2023;2200;13;13.2;12.7;89.9;91;89;11.4;11.8;11.1;-0.35;1019.98;1019.64;0;45;0;;0.0
15/07/2023;2300;12.7;12.9;12.6;91.8;92;91;11.4;11.6;11.2;-1.04;1019.64;1018.63;0;68;0;;0.0
16/07/2023;000;13.2;13.5;12.8;93.5;94;92;12.2;12.6;11.5;0;1018.96;1018.63;0;85;3.2;;0.0
16/07/2023;100;13;13.4;12.7;94;94;94;12.1;12.4;11.8;-0.34;1018.63;1018.29;0;23;0;;0.0
16/07/2023;200;13.2;13.5;12.9;94;94;94;12.3;12.6;11.9;-0.68;1018.29;1017.61;0;45;0;;0.0
16/07/2023;300;12.7;12.9;12.5;94;94;94;11.8;11.9;11.6;-0.34;1017.61;1016.93;0;23;0;;0.0
16/07/2023;400;12.6;12.9;12.4;94.5;95;94;11.8;12.1;11.4;0;1017.27;1016.93;0;0;0;;0.0
16/07/2023;500;12.4;12.9;12.1;95;95;95;11.7;12.1;11.3;-0.34;1017.27;1016.93;0;90;3.2;;0.0
16/07/2023;600;12.7;13;12.4;95;95;95;11.9;12.2;11.6;1.02;1017.95;1016.93;0;90;3.2;;0.0
16/07/2023;700;13.5;14.2;13.1;93.8;95;92;12.5;12.9;12.3;-0.68;1017.95;1017.27;0.3;61;6.4;;0.0
16/07/2023;800;15.3;17.4;14.2;87.5;92;79;13.2;13.9;12.8;0.34;1017.61;1016.93;0.4;20;4.8;;0.0
16/07/2023;900;18.5;19.7;17.3;74.3;79;69;13.8;14.3;13.3;0.34;1018.29;1017.61;0.1;9;3.2;;0.0
16/07/2023;1000;20.9;22.2;19;61.3;71;56;13.2;13.8;12.3;0;1018.29;1017.95;0.1;187;3.2;;0.0
16/07/2023;1100;22.4;23.5;21.7;52.9;57;49;12.3;13.3;11.2;-0.68;1017.95;1017.27;0.6;236;6.4;;0.0
16/07/2023;1200;21.8;23;20.8;57.9;60;54;13.1;14.3;12.3;-0.68;1017.27;1016.59;0.2;263;6.4;;0.0
16/07/2023;1300;22.5;23.1;22.1;58;61;56;13.9;14.3;13.3;-0.68;1016.59;1015.92;0.3;258;4.8;;0.0
16/07/2023;1400;22.6;23.3;22.2;58.1;61;56;13.9;14.6;13.3;-0.34;1015.92;1015.58;1.4;206;9.7;;0.0
16/07/2023;1500;21.2;22.7;19.7;60.8;67;57;13.3;13.8;12.8;0.35;1015.92;1015.58;3.7;247;12.9;;0.0
16/07/2023;1600;19;19.7;18.4;71.5;74;67;13.7;14.1;13.4;0.68;1016.26;1015.58;4.5;247;14.5;;0.0
16/07/2023;1700;17.7;18.5;16.9;76.4;78;74;13.4;13.8;13;0.68;1016.93;1016.26;3.9;258;11.3;;0.0
16/07/2023;1800;16.7;16.9;16.6;78.9;79;78;13;13.2;12.9;1.02;1017.95;1016.93;2.5;257;11.3;;0.0
16/07/2023;1900;16.4;16.6;16.2;79.4;80;79;12.8;12.9;12.6;0.34;1018.63;1017.95;2.4;235;11.3;;0.0
16/07/2023;2000;16.6;16.7;16.5;79.1;80;79;13;13.2;12.9;1.02;1019.3;1018.29;4.9;256;17.7;;0.0
16/07/2023;2100;16.6;16.6;16.4;78.9;79;78;12.9;12.9;12.6;0;1019.3;1018.96;3.6;252;12.9;;0.0
16/07/2023;2200;16.2;16.4;16.1;78;78;78;12.4;12.6;12.3;0.34;1019.64;1019.3;2.1;241;9.7;;0.0
16/07/2023;2300;16.1;16.1;16.1;78;78;78;12.3;12.3;12.3;0.34;1019.98;1019.64;1.1;222;8;;0.0
17/07/2023;000;16.1;16.1;16;78;78;78;12.3;12.3;12.2;0;1019.98;1019.64;0.3;238;8;;0.0
17/07/2023;100;16;16;16;78;78;78;12.2;12.2;12.2;0;1019.98;1019.64;0.6;212;9.7;;0.0
17/07/2023;200;15.9;16;15.9;78;78;78;12.1;12.2;12.1;-0.68;1019.98;1019.3;1.1;193;8;;0.0
17/07/2023;300;15.8;15.9;15.8;78;78;78;12;12.1;11.9;0;1019.3;1018.96;0.2;188;4.8;;0.0
17/07/2023;400;15.7;15.8;15.6;79;79;79;12.1;12.2;12;-0.34;1019.3;1018.96;0.1;220;4.8;;0.0
17/07/2023;500;15.6;15.6;15.6;79.6;80;79;12.1;12.2;12;0.34;1019.3;1018.96;0;180;0;;0.0
17/07/2023;600;15.5;15.6;15.5;80;80;80;12.1;12.2;12.1;0.68;1019.98;1019.3;0;68;0;;0.0
17/07/2023;700;15.5;15.8;15.5;80;80;80;12.1;12.3;12.1;0.68;1020.66;1019.98;0;248;0;;0.0
17/07/2023;800;16.4;17;15.8;77.3;80;75;12.4;12.7;12.2;0.34;1021;1020.32;0.1;204;3.2;;0.0
17/07/2023;900;16.9;17.7;16.7;76;77;74;12.7;13.1;12.4;0.68;1021.67;1021;0.2;257;6.4;;0.0
17/07/2023;1000;18.3;19.5;17.7;71.6;74;68;13.1;13.6;12.8;-0.34;1022.01;1021.33;0.2;265;4.8;;0.0
17/07/2023;1100;18;18.9;17.4;72.1;74;70;12.9;13.3;12.5;0;1022.01;1021.33;0.9;262;6.4;;0.0
17/07/2023;1200;17.4;17.9;17.2;72.6;73;72;12.5;13;12.3;-0.34;1021.33;1021;1.6;272;11.3;;0.0
17/07/2023;1300;17.9;18.9;17.2;71.1;73;68;12.6;13.2;12.2;-0.68;1021;1019.98;2;259;14.5;;0.0
17/07/2023;1400;17;17.9;16.6;73.2;74;71;12.2;12.6;11.9;-0.34;1020.32;1019.98;4.9;256;17.7;;0.0
17/07/2023;1500;16.5;16.7;16.2;74.8;75;74;12;12.2;11.8;0.34;1020.32;1019.64;4.5;268;16.1;;0.0
17/07/2023;1600;15.8;16.2;15.3;75.6;77;75;11.4;11.8;11.1;0.34;1020.66;1020.32;5.3;253;12.9;;0.0
17/07/2023;1700;15;15.3;14.8;77;78;77;11;11.3;10.8;0.68;1021.33;1020.32;5.2;260;16.1;;0.0
17/07/2023;1800;14.4;14.8;14.2;79.8;81;78;11;11.2;10.9;0.34;1021.67;1021;3.2;253;14.5;;0.0
17/07/2023;1900;14.1;14.2;14;81;81;81;10.9;11;10.8;0.68;1022.35;1021.67;1.9;234;11.3;;0.0
17/07/2023;2000;13.8;14;13.6;81;81;81;10.6;10.8;10.4;0.68;1023.03;1022.35;4.2;217;19.3;;0.0
17/07/2023;2100;13.4;13.6;13;81.2;83;81;10.2;10.4;10.1;0.68;1023.71;1022.69;3.5;247;17.7;;0.0
17/07/2023;2200;12.4;13;12.2;86;87;83;10.1;10.2;9.8;0;1024.04;1023.71;6.9;190;16.1;;0.8
17/07/2023;2300;12.4;12.7;12.2;84.2;87;80;9.8;10.2;9.3;0;1023.71;1023.37;4.3;207;14.5;;0.0
18/07/2023;000;12.6;12.9;12.2;82;85;80;9.6;9.9;9.3;0;1024.04;1023.71;3.2;158;14.5;;0.0
18/07/2023;100;12.2;12.3;12.2;84.9;85;84;9.8;9.8;9.7;0;1024.04;1023.71;5.6;182;16.1;;0.0
18/07/2023;200;12.4;12.7;12.3;82.6;84;81;9.5;9.7;9.4;0.34;1024.04;1023.71;6.3;130;16.1;;0.0
18/07/2023;300;12.4;12.7;12.1;80.9;81;80;9.2;9.6;8.8;0;1024.04;1023.71;6.8;189;20.9;;0.0
