Data;Hora (Local);Temp. Med. (C);Temp. Max. (C);Temp. Min. (C);Umi. Med. (%);Umi. Max. (%);Umi. Min. (%);Pto Orvalho Med. (C);Pto Orvalho Max. (C);Pto Orvalho Min. (C);Pressao Tend. (hPa);Pressao Max. (hPa);Pressao Min. (hPa);Vel. Vento (m/s);Dir. Vento (graus);Raj. Vento (m/s);Radiacao (KJ/m²);Chuva (mm)
09/09/2022;600;19.6;20;19.2;90.8;92;90;18.1;18.3;17.9;1.7;1011.18;1009.14;3.2;151;14.5;;2.5
09/09/2022;700;20.4;21.8;19.8;88.7;91;83;18.4;18.9;18;-1.36;1011.18;1008.13;4.9;195;25.7;;2.0
09/09/2022;800;21.6;23.5;20;87.5;91;83;19.4;20.6;18.5;-0.34;1010.5;1009.14;0.6;150;8;;0.0
09/09/2022;900;24.7;26.4;23.3;77.3;84;70;20.4;20.8;20.1;-0.34;1009.48;1009.14;0;113;0;;0.0
09/09/2022;1000;27;28.7;26.2;67.9;71;62;20.6;21.3;20.1;-0.34;1009.14;1008.81;0.4;160;6.4;;0.0
09/09/2022;1100;29.7;30.6;28.7;57.7;64;54;20.4;21.4;19.6;-2.04;1008.81;1006.77;2.3;133;11.3;;0.0
09/09/2022;1200;31.2;32.6;29;51.9;60;47;20.1;20.8;19.3;-0.34;1006.77;1006.1;3.3;76;9.7;;0.0
09/09/2022;1300;31.7;33.3;30.9;49.4;53;46;19.8;20.6;19.1;-1.02;1006.43;1005.42;3.5;178;14.5;;0.0
09/09/2022;1400;30.3;31.1;29.3;53.6;58;50;19.8;20.5;19.2;0.34;1005.76;1005.42;3.9;190;11.3;;0.0
09/09/2022;1500;29.7;30.3;29.3;56.8;59;55;20.2;20.6;19.8;-0.34;1005.76;1005.08;0.7;168;6.4;;0.0
09/09/2022;1600;29;29.7;28.5;59.5;62;56;20.3;20.8;19.5;-0.34;1006.1;1005.08;1;127;8;;0.0
09/09/2022;1700;28.4;29.1;27.2;60.4;66;57;20;20.7;19.6;0;1005.08;1004.74;0.8;138;8;;0.0
09/09/2022;1800;25.8;27.2;24.6;70.1;75;66;19.9;20.4;19.5;0.34;1005.42;1005.08;0.2;113;3.2;;0.0
09/09/2022;1900;24.2;24.8;23.4;75.1;79;73;19.5;20.1;19.2;0.68;1006.1;1005.42;1.1;190;6.4;;0.0
09/09/2022;2000;22.9;23.4;22.6;81.7;84;78;19.6;19.9;19.2;1.36;1007.45;1006.1;0;158;0;;0.0
09/09/2022;2100;23.1;24.1;22.6;82.5;85;76;19.9;20.6;19.5;2.03;1009.48;1007.45;2.4;54;22.5;;0.0
09/09/2022;2200;23.2;24;22.3;76.6;79;76;18.8;19.5;18.3;0.68;1010.16;1009.14;9.1;78;22.5;;0.0
09/09/2022;2300;21.8;22.3;21.3;81;83;79;18.4;18.6;18.2;0.34;1010.5;1009.82;7.6;56;24.1;;-4.6
10/09/2022;000;20.4;21.3;19.5;83.5;84;83;17.5;18.3;16.7;0.34;1011.18;1010.5;6.9;30;22.5;;0.0
10/09/2022;100;18.5;19.5;17.8;84.3;85;84;15.8;16.7;15.1;-0.34;1011.18;1010.5;8.8;46;17.7;;0.0
10/09/2022;200;17.5;17.8;17.2;82.8;84;81;14.5;15.1;13.9;0.34;1011.18;1010.5;9.4;58;20.9;;0.0
10/09/2022;300;17.1;17.2;17;80.2;81;78;13.6;13.9;13.1;0.7;1011.85;1010.84;9;72;22.5;;0.0
10/09/2022;400;16.6;17;16.4;78;78;78;12.8;13.1;12.6;1.41;1012.87;1011.51;9.9;47;19.3;;0.0
10/09/2022;500;16.1;16.4;15.6;77.4;79;77;12.1;12.6;11.9;1.36;1014.9;1012.87;9.7;12;19.3;;0.0
10/09/2022;600;14.8;15.6;14.3;81.8;83;79;11.7;12.3;11.2;1.02;1015.24;1014.22;11.6;58;24.1;;1.5
10/09/2022;700;14.5;14.7;14.3;79.8;82;78;11.1;11.3;10.9;1.36;1016.59;1015.24;10.9;37;30.6;;0.3
10/09/2022;800;14.7;14.7;14.6;78.2;79;77;11;11.1;10.6;1.02;1017.61;1016.59;9;353;22.5;;0.0
10/09/2022;900;14.6;15;14.4;75.1;78;73;10.2;10.8;10;0;1017.61;1017.27;8.7;108;22.5;;0.0
10/09/2022;1000;15.5;15.8;15;71.5;73;71;10.4;10.7;10.1;-0.34;1017.61;1017.27;7.3;359;17.7;;0.0
10/09/2022;1100;16.1;16.8;15.7;69;71;67;10.4;10.7;10.1;-0.34;1017.61;1016.93;3.8;80;14.5;;0.0
10/09/2022;1200;18.4;19.3;16.9;63.2;67;60;11.2;12.1;10.6;0.34;1017.27;1016.93;3.5;214;11.3;;0.0
10/09/2022;1300;20.7;21.7;18.9;56.8;64;53;11.8;12.4;11.4;-0.68;1017.27;1016.59;5.5;51;14.5;;0.0
10/09/2022;1400;20.1;21.4;18.7;57.2;60;54;11.3;12.1;10.6;0;1016.59;1016.26;7;129;17.7;;0.0
10/09/2022;1500;18.4;19;17.7;61.6;65;59;10.8;11.2;10.4;0.34;1016.93;1016.59;5.3;57;14.5;;0.0
10/09/2022;1600;17.1;17.7;16.3;65.2;68;63;10.5;10.8;10.1;1.02;1017.95;1016.93;4.4;58;14.5;;0.0
10/09/2022;1700;15.8;16.5;15.1;68.9;71;66;10.1;10.3;9.8;0.68;1018.63;1017.95;4.3;59;11.3;;0.0
10/09/2022;1800;14.9;15.1;14.7;71.4;72;71;9.8;9.9;9.6;0.69;1019.3;1018.63;5.6;55;12.9;;0.0
10/09/2022;1900;14.7;14.7;14.6;70.6;72;69;9.4;9.7;9;0.68;1020.32;1019.3;5.4;61;12.9;;0.0
10/09/2022;2000;14.8;14.9;14.6;67.5;69;67;8.9;9.1;8.7;0.68;1020.66;1019.98;5.8;7;14.5;;0.0
10/09/2022;2100;14.8;14.9;14.4;66.2;67;66;8.6;8.8;8.2;0.68;1021.33;1020.66;5.3;29;12.9;;0.0
10/09/2022;2200;14.2;14.4;14.1;68.6;70;67;8.5;8.7;8.3;0;1021.67;1021.33;4.4;42;9.7;;0.0
10/09/2022;2300;13.9;14.3;13.8;69.8;71;68;8.5;8.7;8.4;0.34;1021.67;1021.33;3.7;53;9.7;;0.0
11/09/2022;000;14;14.1;13.8;69.6;71;69;8.5;8.6;8.4;0.34;1022.01;1021.67;5.8;44;12.9;;0.0
11/09/2022;100;13.7;13.8;13.6;71.9;72;71;8.7;8.8;8.6;-0.68;1022.01;1021.33;6.4;7;16.1;;0.0
11/09/2022;200;13.2;13.7;12.6;73.7;77;72;8.6;8.8;8.4;-0.34;1021.33;1021;2.5;307;8;;0.0
11/09/2022;300;12.5;12.7;12.3;77.6;79;77;8.7;8.9;8.6;-0.34;1021;1020.66;2.2;308;6.4;;0.0
11/09/2022;400;12.2;12.3;12.1;79;79;79;8.7;8.7;8.6;0.34;1021;1020.66;2.5;313;6.4;;0.0
11/09/2022;500;11.9;12.2;11.6;79.7;81;79;8.5;8.7;8.4;0.34;1021.33;1021;1.4;293;4.8;;0.0
11/09/2022;600;12.1;12.6;11.6;78.8;81;78;8.6;9.1;8.3;0.68;1022.01;1021.33;3;298;6.4;;0.0
11/09/2022;700;12.9;14.3;12.6;80.2;81;76;9.6;10.3;9.1;0.38;1022.35;1021.67;2.4;294;6.4;;0.0
11/09/2022;800;16.7;18;14.9;63.8;74;55;9.8;10.6;8.8;0.34;1022.69;1022.35;2.6;345;8;;0.0
11/09/2022;900;18.9;19.9;17.9;52;57;48;8.8;9.8;8.2;0.34;1023.03;1022.69;2.5;58;9.7;;0.0
11/09/2022;1000;20;21.1;19.2;49.1;54;47;9;10.2;8.3;-0.34;1023.03;1022.35;2.2;170;8;;0.0
11/09/2022;1100;20.8;21.7;19.8;48.3;52;44;9.4;10.4;8.5;-1.03;1022.69;1021.67;3.1;105;11.3;;0.0
11/09/2022;1200;21.4;21.9;20.6;46.8;49;45;9.5;10.3;8.8;-0.68;1021.67;1021;4.3;72;9.7;;0.0
11/09/2022;1300;20.7;21.9;19.6;48.6;52;46;9.5;10.3;8.3;-1.02;1021;1019.98;5.4;127;14.5;;0.0
11/09/2022;1400;19.7;20.9;18.8;51.9;54;50;9.5;10.2;9;-0.68;1019.98;1019.3;6.2;214;16.1;;0.0
11/09/2022;1500;18.8;19.9;18.2;54;56;52;9.3;9.8;8.9;-0.34;1019.3;1018.96;6;204;14.5;;0.0
11/09/2022;1600;17.8;19;16.8;57.2;60;55;9.2;10;8.8;0.34;1019.3;1018.96;4.5;173;12.9;;0.0
11/09/2022;1700;15.9;16.9;15.3;61.8;63;60;8.6;9.2;8.1;0.34;1019.64;1019.3;4.3;262;9.7;;0.0
11/09/2022;1800;15;15.2;14.9;63.7;65;62;8.2;8.4;7.8;1.02;1020.66;1019.64;1.8;270;8;;0.0
11/09/2022;1900;14.8;15.1;14.8;66.5;67;65;8.7;9;8.3;0.68;1021.33;1020.66;0.7;270;6.4;;0.0
11/09/2022;2000;15;15.4;14.7;65.8;68;63;8.6;8.9;8.2;-0.34;1021.33;1021;0.3;270;4.8;;0.0
11/09/2022;2100;15.4;15.6;15.2;63.8;67;62;8.6;9.2;8.2;-1.36;1021;1019.64;0.3;223;4.8;;0.0
11/09/2022;2200;15.1;15.3;15;66.8;68;65;9;9.2;8.4;0.68;1020.66;1019.64;0.3;245;4.8;;0.0
11/09/2022;2300;15.2;15.4;15.1;70.3;72;68;9.8;10.4;9.2;1.36;1022.35;1020.32;0.1;210;3.2;;0.0
12/09/2022;000;15.1;15.4;14.9;73.1;77;72;10.3;10.9;10.2;-2.03;1021.67;1019.3;0.7;276;6.4;;0.0
12/09/2022;100;14.5;14.9;14.2;80.2;83;77;11.1;11.4;10.7;0;1021;1018.63;0.2;251;4.8;;0.0
12/09/2022;200;14.1;14.3;13.8;83.9;86;83;11.4;11.6;11.4;0;1020.66;1019.64;0.2;283;3.2;;0.3
12/09/2022;300;13.7;13.9;13.6;88.2;90;86;11.8;12;11.4;-1.02;1019.64;1017.95;0.9;261;8;;1.3
12/09/2022;400;13.6;13.7;13.5;90.5;91;90;12.1;12.3;11.9;0.34;1019.98;1018.63;0;203;3.2;;3.1
12/09/2022;500;13.5;13.7;13.4;91.6;92;90;12.1;12.4;11.9;-1.36;1019.3;1017.61;0.4;192;8;;1.5
12/09/2022;600;13.9;14.1;13.7;92.6;93;92;12.7;13;12.4;1.02;1018.96;1016.93;0.9;181;9.7;;2.0
12/09/2022;700;14.1;14.3;14;93.4;94;93;13.1;13.3;12.9;0;1018.96;1017.61;1.2;265;6.4;;1.0
12/09/2022;800;14.5;14.6;14.3;93;93;93;13.4;13.5;13.2;-0.34;1019.3;1017.61;2.2;173;9.7;;3.1
12/09/2022;900;14.8;15.1;14.6;92.6;93;91;13.6;13.9;13.5;0;1018.29;1017.61;2;179;9.7;;0.3
12/09/2022;1000;15.2;15.2;15;90.4;91;90;13.6;13.8;13.5;0;1018.63;1017.95;2.4;182;11.3;;3.8
12/09/2022;1100;15.4;15.7;15.2;91;91;91;13.9;14.3;13.8;-1.02;1018.29;1017.27;2.7;194;9.7;;2.0
12/09/2022;1200;16.1;16.7;15.6;89;92;86;14.3;14.6;14;-1.36;1017.27;1015.92;2.8;202;11.3;;0.5
12/09/2022;1300;17;17.3;16.7;84.1;86;83;14.3;14.7;14;-1.36;1015.92;1014.22;3.2;184;9.7;;0.0
12/09/2022;1400;16.4;16.9;16;85.9;88;83;14;14.2;13.8;0.34;1015.24;1013.88;2.7;187;11.3;;0.5
12/09/2022;1500;15.8;16;15.6;90;92;88;14.2;14.3;14;-0.68;1014.9;1013.88;2.1;172;11.3;;5.1
12/09/2022;1600;15.7;15.7;15.6;92.9;93;92;14.6;14.6;14.3;-0.68;1014.56;1013.55;1.6;193;11.3;;2.0
12/09/2022;1700;15.7;15.7;15.6;93;93;93;14.6;14.6;14.5;0.34;1013.88;1013.21;1.3;207;9.7;;1.8
12/09/2022;1800;15.8;15.8;15.7;93.7;94;93;14.8;14.8;14.6;0;1014.56;1013.55;0.7;193;4.8;;1.8
12/09/2022;1900;15.8;15.9;15.8;94;94;94;14.8;14.9;14.8;0;1013.88;1013.55;1.4;215;6.4;;0.8
12/09/2022;2000;16.1;16.2;15.9;94.9;95;94;15.3;15.4;14.9;0.34;1014.22;1013.88;0.1;211;4.8;;2.8
12/09/2022;2100;16.1;16.1;16.1;95;95;95;15.3;15.3;15.3;0;1014.56;1013.88;0.4;212;4.8;;3.6
12/09/2022;2200;16.1;16.1;16.1;95.9;96;95;15.4;15.4;15.3;-0.34;1014.22;1013.88;0;203;1.6;;2.3
12/09/2022;2300;16.2;16.2;16.1;96;96;96;15.5;15.6;15.4;-0.68;1013.88;1013.21;0.1;231;1.6;;0.3
13/09/2022;000;16.2;16.4;16.2;96;96;96;15.6;15.7;15.6;-0.34;1013.21;1012.87;0;270;0;;0.0
13/09/2022;100;16.3;16.4;16.3;96;96;96;15.7;15.7;15.6;-0.34;1012.87;1012.53;0;270;0;;0.0
13/09/2022;200;16.3;16.4;16.3;96;96;96;15.7;15.7;15.6;-0.68;1012.53;1011.85;0;270;0;;0.0
13/09/2022;300;16.4;16.5;16.4;96.5;97;96;15.8;16;15.7;-0.68;1011.85;1011.18;0.1;133;3.2;;0.0
13/09/2022;400;15.9;16.4;15.5;97;97;97;15.4;15.9;15;0;1011.18;1011.18;0;203;0;;0.0
13/09/2022;500;15.6;15.9;15.4;97;97;97;15.1;15.4;14.9;0;1011.18;1010.84;0;180;0;;0.0
13/09/2022;600;15.3;15.6;15.1;97;97;97;14.8;15.1;14.6;0;1011.18;1011.18;0;180;0;;0.0
13/09/2022;700;16.5;18.4;15.3;95.3;97;88;15.7;16.6;14.8;0.68;1011.85;1011.18;0.3;196;6.4;;0.0
13/09/2022;800;19.6;20.6;18.4;82.8;88;79;16.6;17.1;16.2;0.68;1012.53;1011.85;2.6;185;8;;0.0
13/09/2022;900;21.6;22.8;20.5;74.4;79;69;16.9;17.4;16.4;0.34;1012.87;1012.53;2.6;193;11.3;;0.0
13/09/2022;1000;24;25;22.8;64.6;70;58;16.9;17.3;16.2;-1.02;1012.87;1011.85;1.7;177;6.4;;0.0
13/09/2022;1100;25.8;26.8;24.7;59;63;56;17.2;18.3;16.3;0;1012.19;1011.85;3.9;154;12.9;;0.0
13/09/2022;1200;24.8;26.3;23.8;61.5;65;56;16.9;17.4;16.3;-0.34;1012.19;1011.18;7.1;60;17.7;;0.0
13/09/2022;1300;24;24.8;23.4;62.6;66;60;16.4;17;15.9;-0.34;1011.51;1010.84;7.2;20;19.3;;0.0
13/09/2022;1400;23.2;24;22.3;64.8;68;61;16.2;16.5;15.7;0.34;1011.51;1010.84;7;57;30.6;;0.0
13/09/2022;1500;22.2;22.9;20.3;68.6;74;66;16.1;16.5;15.5;0;1011.51;1011.18;5.9;64;17.7;;0.0
13/09/2022;1600;19.3;20.3;18.7;77.3;80;74;15.2;15.6;14.9;0.34;1012.19;1011.51;6.3;63;22.5;;0.0
13/09/2022;1700;18.4;18.7;17.8;81.1;82;80;15.1;15.2;14.7;1.02;1012.87;1011.85;5.8;66;14.5;;0.0
13/09/2022;1800;17.5;17.8;17.4;82;82;82;14.4;14.7;14.3;0.68;1013.55;1012.87;5.9;74;14.5;;0.0
13/09/2022;1900;17.5;17.7;17.4;82.3;83;82;14.5;14.7;14.3;0.34;1013.88;1013.21;4.8;45;11.3;;0.0
13/09/2022;2000;17.9;18.2;17.7;80.3;82;77;14.5;14.7;14.1;0.34;1014.22;1013.21;4.5;14;9.7;;0.0
13/09/2022;2100;18.5;18.7;18.2;72.4;77;68;13.5;14.1;12.7;0;1014.22;1013.88;6.9;332;17.7;;0.0
13/09/2022;2200;18.7;18.8;18.6;66.4;68;66;12.3;12.7;12.1;0.34;1014.56;1013.88;6.4;335;16.1;;0.0
13/09/2022;2300;18.6;18.6;18.6;67;68;67;12.3;12.6;12.3;0.34;1014.9;1014.56;5.9;321;16.1;;0.0
14/09/2022;000;18.7;18.7;18.6;67.4;68;67;12.5;12.7;12.3;0.34;1015.58;1014.9;3.9;40;8;;0.0
14/09/2022;100;18.7;18.7;18.6;69;69;68;12.9;12.9;12.7;-0.34;1015.24;1014.56;3.7;58;14.5;;0.0
14/09/2022;200;18.3;18.6;17.9;72.3;76;69;13.2;13.7;12.8;-1.02;1014.9;1013.88;3.7;38;9.7;;0.0
14/09/2022;300;17.8;17.9;17.8;77;78;76;13.7;13.9;13.5;1.02;1015.24;1013.88;4.5;48;11.3;;0.0
14/09/2022;400;17.7;17.8;17.7;77.8;78;77;13.8;13.9;13.6;-0.68;1014.9;1013.88;3.5;312;8;;0.0
14/09/2022;500;17.6;17.7;17.4;77.6;78;77;13.6;13.8;13.5;1.7;1015.92;1014.22;1.6;48;9.7;;0.0
14/09/2022;600;17.3;17.4;17.2;78.9;79;78;13.6;13.7;13.5;0;1016.26;1015.92;0;270;0;;0.0
14/09/2022;700;17.3;17.4;17.2;79.7;81;79;13.8;13.9;13.6;1.71;1017.61;1015.92;4.4;355;9.7;;0.0
14/09/2022;800;17.5;17.9;17.2;80.4;81;79;14.1;14.3;13.9;0.34;1017.95;1017.61;3.5;67;9.7;;0.0
14/09/2022;900;18.2;18.8;17.9;77.3;79;75;14.2;14.4;14.1;0;1018.29;1017.61;3.3;311;8;;0.0
14/09/2022;1000;18.9;19.5;18.4;72.1;76;67;13.7;14.2;13;0;1018.29;1017.95;3.3;48;12.9;;0.0
14/09/2022;1100;19.8;20.3;19.4;64.3;67;61;12.8;13.2;12.4;0;1017.95;1017.61;5.6;295;12.9;;0.0
14/09/2022;1200;20.4;21.2;20;61.9;63;60;12.9;13.3;12.6;-0.7;1017.95;1017.61;6.4;8;12.9;;0.0
14/09/2022;1300;21.1;21.3;20.9;60.7;62;59;13.2;13.4;12.9;0;1017.27;1016.59;5.1;335;12.9;;0.0
14/09/2022;1400;21.5;21.8;21.2;59.8;61;58;13.3;13.7;13;-0.34;1017.27;1016.59;5.4;349;14.5;;0.0
14/09/2022;1500;21.5;22;21.1;59.4;61;58;13.2;13.5;12.9;0.34;1017.27;1016.93;5.2;321;16.1;;0.0
14/09/2022;1600;20.8;21.2;20.3;64.8;70;60;13.9;14.6;12.9;0.34;1017.61;1016.93;4.4;320;12.9;;0.0
14/09/2022;1700;19.8;20.4;19.2;70;71;69;14.1;14.5;13.8;0.34;1017.95;1017.61;3.9;332;9.7;;0.0
14/09/2022;1800;18.8;19.2;18.4;72.6;74;71;13.7;13.9;13.6;0.68;1018.63;1017.27;4;3;9.7;;0.0
14/09/2022;1900;18.4;18.5;18.3;72.2;74;71;13.3;13.7;12.9;0.34;1018.96;1018.29;6.3;289;12.9;;0.0
14/09/2022;2000;18.1;18.3;17.8;70.6;71;70;12.7;12.9;12.2;0.68;1019.64;1018.96;6;305;14.5;;0.0
14/09/2022;2100;17.6;17.8;17.5;71.9;72;71;12.5;12.6;12.3;0;1019.64;1019.3;7.9;313;16.1;;0.0
14/09/2022;2200;17.5;17.6;17.4;71.6;72;71;12.3;12.4;12.2;0.34;1019.98;1019.64;7.2;305;14.5;;0.0
14/09/2022;2300;17.1;17.4;16.9;73;74;72;12.2;12.3;12.1;-0.34;1019.98;1019.64;5.3;302;11.3;;0.0
15/09/2022;000;16.8;16.9;16.7;74;74;74;12.2;12.2;12.1;0;1019.98;1019.64;4.2;325;11.3;;0.0
15/09/2022;100;16.7;16.8;16.5;74.6;76;74;12.2;12.3;12.1;-0.34;1019.98;1019.3;3.5;284;9.7;;0.0
15/09/2022;200;16;16.5;15.6;78.4;81;76;12.2;12.3;11.9;-0.34;1019.64;1018.96;1.6;291;6.4;;0.0
15/09/2022;300;15.4;15.6;15.1;82.1;84;81;12.3;12.4;12.2;0.34;1019.3;1018.96;0.5;293;4.8;;0.0
15/09/2022;400;14.9;15.1;14.6;85.1;86;84;12.4;12.6;12.2;0;1019.3;1019.3;0.4;290;9.7;;0.0
15/09/2022;500;15.2;15.3;15;82.2;84;82;12.2;12.4;12.1;0.34;1019.64;1018.96;1.5;310;4.8;;0.0
15/09/2022;600;15.1;15.7;14.9;84.1;87;80;12.5;12.9;11.9;0.68;1020.32;1019.64;0.5;284;4.8;;0.0
15/09/2022;700;17.6;19.5;15.7;75;80;70;13.1;13.9;12.3;0.34;1021;1020.32;2.2;306;9.7;;0.0
15/09/2022;800;19.6;20.7;18.9;68.9;71;65;13.7;14.1;13.4;1.02;1021.67;1020.66;2.3;351;8;;0.0
15/09/2022;900;21.6;22.8;19.6;63.2;69;60;14.3;14.8;13.4;-0.34;1021.67;1021.33;4.5;42;11.3;;0.0
15/09/2022;1000;21.9;24.3;20.9;64.2;68;58;14.8;15.7;14.1;0.34;1021.67;1021.33;5.2;51;16.1;;0.0
15/09/2022;1100;22.1;24.7;21.2;65.4;69;57;15.3;15.9;14.7;0;1022.01;1021.67;5.2;53;11.3;;0.0
15/09/2022;1200;21.9;23.3;21.1;65.6;69;61;15.1;15.6;14.8;-0.35;1021.67;1021.33;4.7;69;11.3;;0.0
15/09/2022;1300;21.9;23.1;20.8;66;70;63;15.3;15.9;14.9;-0.35;1021.33;1021;6.2;61;16.1;;0.0
15/09/2022;1400;21.8;23.4;20.9;65.7;68;60;15.1;15.8;14.5;-0.34;1021;1020.66;4.6;48;16.1;;0.0
15/09/2022;1500;21.4;23;20.1;67.9;72;64;15.2;16.1;14.6;0.34;1021;1020.66;5.4;39;11.3;;0.0
15/09/2022;1600;20.1;20.6;19.6;70.8;72;69;14.6;14.9;14.3;0.34;1021.33;1021;5;43;12.9;;0.0
15/09/2022;1700;19.4;19.7;18.9;71.6;75;70;14.1;14.3;13.8;0.34;1021.67;1021.33;4.8;82;14.5;;0.0
15/09/2022;1800;18.6;18.9;18.4;75;76;75;14.1;14.3;13.9;0.68;1022.35;1021.67;4.4;57;14.5;;0.0
15/09/2022;1900;18.1;18.4;17.8;77.6;80;76;14.1;14.3;13.9;0.34;1022.69;1022.35;3.8;78;8;;0.0
15/09/2022;2000;17.3;17.8;16.9;81.3;83;80;14.1;14.3;13.9;0.34;1023.03;1022.69;3.4;19;9.7;;0.0
15/09/2022;2100;16.7;16.9;16.4;85.3;86;83;14.3;14.4;14;0;1023.37;1023.03;2.8;324;8;;0.0
15/09/2022;2200;16.1;16.4;15.9;86.7;87;86;13.9;14.1;13.7;0;1023.03;1023.03;0.8;72;6.4;;0.0
15/09/2022;2300;16.2;16.3;16;87;87;87;14;14.1;13.8;0;1023.03;1023.03;1.1;56;6.4;;0.0
16/09/2022;000;15.5;16.1;15;88.8;90;87;13.7;14;13.3;-0.34;1023.03;1022.69;0;37;3.2;;0.0
16/09/2022;100;15.3;15.7;15;90.8;91;90;13.8;14.3;13.4;-0.7;1022.69;1022.01;0;338;0;;0.0
16/09/2022;200;15.6;15.8;15.5;91.2;92;91;14.2;14.5;14.1;0.34;1022.35;1022.01;1.4;332;8;;0.5
16/09/2022;300;15.6;15.7;15.5;91.6;93;91;14.3;14.4;14.1;-0.34;1022.35;1022.01;0;225;0;;0.8
16/09/2022;400;15.5;15.8;15.5;93;93;93;14.4;14.7;14.4;0.34;1022.35;1022.01;0.8;196;6.4;;0.3
16/09/2022;500;15.3;15.5;14.9;93;94;93;14.2;14.4;13.8;0.68;1023.03;1022.35;0;270;3.2;;0.0
16/09/2022;600;15.3;15.7;14.9;94;94;94;14.3;14.8;13.9;0.68;1023.71;1023.03;0.9;327;9.7;;6.1
16/09/2022;700;16.2;16.9;15.7;92.7;94;91;15.1;15.6;14.8;1.02;1024.72;1023.71;1;347;6.4;;0.8
16/09/2022;800;17;17.4;16.7;90.3;91;88;15.4;15.7;15.2;0.34;1025.06;1024.72;1.2;29;6.4;;0.0
16/09/2022;900;19.4;21.1;17.4;78.8;88;66;15.5;16.4;14.4;0.34;1025.4;1025.06;2;27;8;;0.0
16/09/2022;1000;19.1;21.3;17.3;77.1;86;67;14.9;15.8;14.3;0;1025.4;1025.06;4.9;57;14.5;;0.8
16/09/2022;1100;20.1;22.2;17.9;74.9;85;67;15.5;16.4;14.9;-0.34;1025.4;1025.06;2.9;47;12.9;;0.0
16/09/2022;1200;20.6;22.2;18.7;69.9;75;68;14.9;16;13.8;-0.34;1025.06;1024.72;5.1;61;17.7;;0.0
16/09/2022;1300;21.1;23.4;19.4;66;70;60;14.5;15.4;13.3;0;1024.72;1024.38;5.1;235;16.1;;0.0
16/09/2022;1400;;;;;;;;;;;;;;;;;
16/09/2022;1500;;;;;;;;;;;;;;;;;
16/09/2022;1600;17.8;17.8;17.8;81.8;82;81;14.6;14.7;14.4;0;1024.38;1024.38;2.9;332;4.8;;-9.1
16/09/2022;1700;17.4;17.7;17.1;81.5;83;80;14.2;14.7;13.8;0;1024.72;1024.38;0.5;324;8;;0.0
16/09/2022;1800;17;17.2;16.9;83.1;84;82;14.2;14.3;13.9;0.34;1024.72;1024.38;0.3;350;4.8;;0.0
16/09/2022;1900;16.8;17.1;16.4;82.1;84;81;13.8;13.9;13.6;0.34;1025.06;1024.72;0.6;329;4.8;;0.0
16/09/2022;2000;16.1;16.5;15.6;86.1;88;85;13.8;14.2;13.6;0.34;1025.4;1025.06;0;248;0;;0.0
16/09/2022;2100;15.7;15.9;15.4;88.1;89;88;13.7;13.9;13.4;0.34;1025.74;1025.4;0;248;0;;0.0
16/09/2022;2200;15.4;15.7;15.3;88.7;89;87;13.6;13.8;13.5;0;1025.74;1025.74;0.8;285;8;;0.0
16/09/2022;2300;15.4;15.7;15.3;87;87;87;13.3;13.6;13.1;-0.34;1026.08;1025.4;2.1;290;6.4;;0.0
17/09/2022;000;15;15.4;14.7;88.2;90;87;13;13.2;12.8;-0.34;1025.4;1025.06;0.1;250;4.8;;0.0
17/09/2022;100;15;15.1;14.9;91.6;92;91;13.6;13.8;13.4;-0.68;1025.06;1024.38;0.1;225;3.2;;0.0
17/09/2022;200;15.2;15.3;15;92;92;92;13.9;14;13.7;-0.68;1024.38;1023.71;0.3;327;6.4;;0.3
17/09/2022;300;14.8;15;14.4;91.2;92;91;13.3;13.7;12.9;-0.34;1023.71;1023.37;0;315;1.6;;0.0
17/09/2022;400;14.2;14.5;14;91.8;93;91;12.9;13.4;12.6;0.34;1023.71;1023.37;0;315;0;;0.0
17/09/2022;500;13.9;14.2;13.7;93;93;93;12.7;13.1;12.6;0.34;1024.04;1023.71;0.1;315;3.2;;0.0
17/09/2022;600;13.8;14.4;13.6;93;93;93;12.7;13.3;12.5;0.68;1024.72;1024.04;0.1;347;3.2;;0.0
17/09/2022;700;14.8;15.7;14.4;89.8;93;86;13.2;13.4;13;0.68;1025.4;1024.72;0;338;0;;0.0
17/09/2022;800;16.1;16.9;15.6;85.1;88;81;13.5;14.6;12.7;1.02;1026.41;1025.4;1.2;328;8;;0.3
17/09/2022;900;17.9;18.6;16.7;81.2;86;79;14.7;15.2;14;0.34;1026.75;1026.41;1.7;9;6.4;;0.0
17/09/2022;1000;19.3;21.3;18.1;76.3;81;65;15;16.1;14.4;-0.68;1026.75;1026.08;2;12;6.4;;0.0
17/09/2022;1100;20.8;21.8;19.9;68;73;64;14.6;15.6;14;-0.68;1026.08;1025.4;3;39;8;;0.0
17/09/2022;1200;21.2;22.5;20.4;61;66;56;13.4;15.4;11.6;-1.02;1025.4;1024.38;3.9;66;9.7;;0.0
17/09/2022;1300;20.3;20.7;20.1;57;63;54;11.5;13.2;10.5;-1.09;1024.38;1023.37;3;72;9.7;;0.0
17/09/2022;1400;21.6;23.4;20.5;54.6;58;51;12.1;12.9;10.9;-0.68;1023.37;1022.69;4.6;288;12.9;;0.0
17/09/2022;1500;21.7;22.2;21.1;53.4;57;50;11.8;12.6;11.1;0;1022.69;1022.69;5.9;297;14.5;;0.0
