Data;Hora (Local);Temp. Med. (C);Temp. Max. (C);Temp. Min. (C);Umi. Med. (%);Umi. Max. (%);Umi. Min. (%);Pto Orvalho Med. (C);Pto Orvalho Max. (C);Pto Orvalho Min. (C);Pressao Tend. (hPa);Pressao Max. (hPa);Pressao Min. (hPa);Vel. Vento (m/s);Dir. Vento (graus);Raj. Vento (m/s);Radiacao (KJ/m²);Chuva (mm)
09/01/2025;1300;26.4;27.4;25.8;66.5;69;62;19.6;20.1;19.3;-0.34;1013.55;1013.21;4.5;207;11.3;;0.0
09/01/2025;1400;26.2;27.5;25.3;66.4;70;61;19.4;19.9;19;-0.34;1013.21;1012.53;5.1;227;12.9;;0.0
09/01/2025;1500;25.1;25.8;24.7;71;73;69;19.5;19.8;19.2;-0.68;1012.87;1012.19;5.1;68;12.9;;0.0
09/01/2025;1600;25.7;26.2;25.3;66.2;68;64;18.9;19.5;18.6;-0.34;1012.19;1011.85;5.1;162;14.5;;0.0
09/01/2025;1700;25.4;25.6;25;67.9;69;67;19.1;19.5;18.7;0.34;1012.19;1011.85;3.9;146;11.3;;0.0
09/01/2025;1800;24.7;25.1;24.2;69.6;71;69;18.8;19;18.4;0.34;1012.53;1012.19;3.1;242;12.9;;0.0
09/01/2025;1900;23.9;24.2;23.7;71.8;72;71;18.5;18.6;18.4;0.34;1012.87;1012.53;3.3;156;9.7;;0.0
09/01/2025;2000;23.5;23.7;23.2;73.1;75;72;18.4;18.6;18.3;0.34;1013.21;1012.87;0.5;179;4.8;;0.0
09/01/2025;2100;23.1;23.2;23;75.8;77;75;18.6;18.7;18.4;0.34;1013.55;1013.21;0.5;114;3.2;;0.0
09/01/2025;2200;22.8;23;22.7;77;77;76;18.6;18.7;18.3;0;1013.55;1013.55;0.9;97;3.2;;0.0
09/01/2025;2300;22.9;23;22.8;76.5;78;76;18.6;18.8;18.3;-0.34;1013.55;1013.21;0.8;116;3.2;;0.0
10/01/2025;000;22.6;22.8;22.5;79.1;80;78;18.8;19;18.7;-0.34;1013.21;1012.87;0.7;100;3.2;;0.0
10/01/2025;100;22.4;22.5;22.4;81.7;83;80;19.1;19.3;18.8;-0.68;1012.87;1012.19;1.7;113;4.8;;0.0
10/01/2025;200;22.3;22.4;22.1;84.5;85;83;19.5;19.6;19.3;-0.34;1012.19;1011.85;2.3;124;4.8;;0.0
10/01/2025;300;22.1;22.1;22;85;85;85;19.4;19.4;19.3;0;1011.85;1011.85;1.1;127;6.4;;0.0
10/01/2025;400;21.8;22;21.7;85.1;86;85;19.2;19.3;19.1;0;1011.85;1011.85;0.6;126;3.2;;0.0
10/01/2025;500;21.7;21.9;21.7;85.9;86;85;19.3;19.3;19.2;0.68;1012.53;1011.85;0.6;119;4.8;;0.0
10/01/2025;600;22.6;23.5;21.9;83.1;85;79;19.6;19.9;19.2;0.34;1012.87;1012.53;2.2;126;6.4;;0.0
10/01/2025;700;25.5;27.2;23.5;71.5;79;65;19.9;20.6;19.6;0.68;1013.55;1012.87;2.6;141;6.4;;0.0
10/01/2025;800;28.9;30.8;26.8;58.8;65;52;20;21;18.9;-0.34;1013.55;1013.21;2.7;129;6.4;;0.0
10/01/2025;900;26.8;27.3;26.3;64.1;67;62;19.4;19.9;18.9;0;1013.55;1013.21;3.1;154;6.4;;0.0
10/01/2025;1000;27.5;28.2;26.9;62.3;65;60;19.6;20.1;19.2;0;1013.21;1013.21;3.1;177;8;;0.0
10/01/2025;1100;27.6;28.6;27;63.3;67;59;20;20.6;19.3;-0.34;1013.21;1012.87;3.2;1;8;;0.0
10/01/2025;1200;28.3;30.6;27.1;61.8;66;56;20.2;21.1;19.7;-0.34;1012.87;1012.53;4.1;357;11.3;;0.0
10/01/2025;1300;28.1;29.8;27;60.2;64;57;19.6;20.7;19;-0.34;1012.53;1012.19;4.9;321;14.5;;0.0
10/01/2025;1400;27.6;29;26.6;60.7;65;57;19.3;20.1;18.9;-0.34;1012.19;1011.51;7.4;139;17.7;;0.0
10/01/2025;1500;27;28.3;26.3;62.2;65;59;19.1;20.1;18.7;-0.34;1011.85;1011.51;7.1;245;12.9;;0.0
10/01/2025;1600;26.3;26.5;26;63.6;64;62;18.8;19.1;18.4;-0.34;1011.51;1011.18;6;146;12.9;;0.0
10/01/2025;1700;25.8;26.2;25.3;66.4;68;64;19.1;19.4;18.7;0;1011.18;1011.18;4.3;126;12.9;;0.0
10/01/2025;1800;25.2;25.5;24.8;68.7;70;68;19;19.4;18.7;0.68;1011.85;1011.18;2.8;204;8;;0.0
10/01/2025;1900;24.4;24.8;24;71.2;74;70;18.9;19.1;18.7;0.34;1012.19;1011.85;1.5;294;6.4;;0.0
10/01/2025;2000;23.7;24;23.1;75.6;78;74;19.1;19.3;18.9;-0.34;1012.19;1011.85;0.7;93;3.2;;0.0
10/01/2025;2100;22.8;23.1;22.5;79;80;78;18.9;19.1;18.8;0;1011.85;1011.85;0.6;123;3.2;;0.0
10/01/2025;2200;;;;;;;;;;;;;;;;;
10/01/2025;2300;;;;;;;;;;;;;;;;;
11/01/2025;000;;;;;;;;;;;;;;;;;
11/01/2025;100;;;;;;;;;;;;;;;;;
11/01/2025;200;;;;;;;;;;;;;;;;;
11/01/2025;300;;;;;;;;;;;;;;;;;
11/01/2025;400;;;;;;;;;;;;;;;;;
11/01/2025;500;;;;;;;;;;;;;;;;;
11/01/2025;600;;;;;;;;;;;;;;;;;
11/01/2025;700;;;;;;;;;;;;;;;;;
11/01/2025;800;23.9;24;23.9;81;81;81;20.5;20.6;20.4;0;1012.87;1012.87;0;203;4.8;;0.0
11/01/2025;900;24.8;25.2;24;77;81;74;20.5;20.7;20.1;0.34;1013.21;1012.87;1.7;232;4.8;;0.0
11/01/2025;1000;24.8;25.9;24.2;78.3;80;77;20.7;21.6;20.3;0.34;1013.55;1013.21;1.9;332;6.4;;0.0
11/01/2025;1100;26.6;27.3;25.7;73.3;76;72;21.5;21.9;21;-0.34;1013.55;1013.21;2.2;219;6.4;;0.0
11/01/2025;1200;24.4;26.3;23;80.7;85;73;20.8;21.2;20.3;0;1013.21;1013.21;1.3;170;6.4;;0.5
11/01/2025;1300;23.9;24.8;23.4;81.5;84;79;20.5;20.9;20.1;-0.34;1013.21;1012.87;0.8;183;4.8;;0.0
11/01/2025;1400;23.2;24.7;22.5;84.4;87;78;20.4;20.7;19.7;-0.34;1012.87;1012.53;3.2;51;8;;0.0
11/01/2025;1500;23.3;23.5;22.9;81;83;79;19.8;20.2;19.4;0;1012.53;1012.19;1.4;165;6.4;;0.0
11/01/2025;1600;22.6;23.4;21.9;85.5;87;81;20;20.6;19.2;-0.34;1012.53;1012.19;1.8;159;8;;0.5
11/01/2025;1700;22.2;22.5;21.8;86.4;88;85;19.8;20.1;19.4;0.34;1012.53;1012.19;1.1;129;4.8;;0.0
11/01/2025;1800;21.6;21.9;21.4;88.5;89;88;19.7;19.8;19.5;0.34;1012.87;1012.53;2.6;122;6.4;;0.0
11/01/2025;1900;21.3;21.4;21.3;89;89;89;19.4;19.5;19.4;0.68;1013.55;1012.87;1.6;127;4.8;;0.0
11/01/2025;2000;21.3;21.4;21;89;89;89;19.4;19.5;19.1;0.34;1014.22;1013.55;2.8;126;6.4;;0.0
11/01/2025;2100;20.7;21;20.6;90;90;89;19;19.2;18.9;0.34;1014.22;1013.88;2.2;117;4.8;;0.0
11/01/2025;2200;20.9;21;20.8;90;90;90;19.2;19.3;19.1;-0.34;1014.22;1013.88;1;139;4.8;;0.0
11/01/2025;2300;20.9;21.1;20.8;89.1;90;89;19.1;19.2;18.9;-0.34;1014.22;1013.55;1;113;3.2;;0.0
12/01/2025;000;21.2;21.2;21.1;89;89;89;19.3;19.3;19.2;0;1013.88;1013.55;1.6;113;4.8;;0.0
12/01/2025;100;21.3;21.3;21.2;89;89;89;19.4;19.4;19.3;-0.34;1013.55;1013.21;1.7;123;3.2;;0.0
12/01/2025;200;21.2;21.3;21.1;89;89;89;19.3;19.4;19.2;-0.34;1013.21;1012.87;0.7;122;3.2;;0.0
12/01/2025;300;20.9;21.1;20.8;89.4;90;89;19;19.2;18.9;0;1012.87;1012.53;1.8;113;6.4;;0.0
12/01/2025;400;21;21.1;20.9;88.6;90;87;19.1;19.2;18.8;0.68;1013.55;1012.87;2.5;114;6.4;;0.0
12/01/2025;500;21.2;21.2;21;87.4;88;87;19;19.2;18.8;0.34;1013.88;1013.55;1.3;119;4.8;;0.0
12/01/2025;600;21.5;22.5;20.8;87.1;88;86;19.2;20.1;18.6;0.68;1014.56;1013.88;1.7;124;4.8;;0.0
12/01/2025;700;22.9;24;22.5;84.3;86;80;20.1;20.6;19.9;0;1014.56;1014.56;2.6;127;6.4;;0.0
12/01/2025;800;27.5;29.5;24;67.1;80;59;20.7;21.5;19.9;0;1014.56;1014.56;3.3;148;9.7;;0.0
12/01/2025;900;29.6;31.2;27.7;57.8;64;52;20.4;21.2;19.6;0;1014.56;1014.56;5.4;142;12.9;;0.0
12/01/2025;1000;28.7;30.4;27;59.5;63;55;20;20.9;18.8;0;1014.56;1014.56;5.5;163;11.3;;0.0
12/01/2025;1100;26.8;27.6;26.3;61.2;64;57;18.6;19.6;17.6;-0.34;1014.56;1014.22;6;190;12.9;;0.0
12/01/2025;1200;28.1;29.2;27;57.1;59;55;18.8;20.1;17.7;-0.68;1014.22;1013.55;4.5;202;11.3;;0.0
12/01/2025;1300;27.7;28.9;26.6;58.9;62;56;18.9;19.7;18.1;-0.34;1013.55;1013.21;4.7;230;19.3;;0.0
12/01/2025;1400;28.7;29.7;27.5;57.4;61;55;19.5;20.2;19;-0.68;1013.21;1012.53;5.5;208;16.1;;0.0
12/01/2025;1500;28.2;29.8;25.9;59;67;54;19.4;19.9;18.6;0;1012.53;1012.53;6.7;222;16.1;;0.0
12/01/2025;1600;26.3;27.3;25.7;65.9;69;64;19.4;20.1;18.9;-0.34;1012.53;1012.19;6;272;16.1;;0.0
12/01/2025;1700;25.5;26.5;24.9;67.5;70;65;19;20.1;18.4;0.34;1012.53;1012.19;5.5;217;12.9;;0.0
12/01/2025;1800;24.4;25;23.8;71.2;72;69;18.9;19.1;18.4;0.34;1012.87;1012.53;3.6;109;14.5;;0.0
12/01/2025;1900;23.1;23.8;22.5;73.6;77;72;18.2;18.4;17.8;0.68;1013.55;1012.87;1.5;173;8;;0.0
12/01/2025;2000;21.9;22.4;21.6;79.3;81;77;18.2;18.5;17.9;0.34;1013.88;1013.55;1.1;112;6.4;;0.0
12/01/2025;2100;22.3;22.5;21.7;82.3;87;80;19.1;19.4;18.5;0.34;1014.22;1013.88;2.1;180;9.7;;1.8
12/01/2025;2200;20.8;21.7;20.4;89.1;90;87;19;19.4;18.7;0;1014.22;1013.88;1.3;68;3.2;;0.3
12/01/2025;2300;20.4;20.5;20.1;90.9;91;90;18.8;19;18.6;-0.34;1014.22;1013.88;0.5;102;3.2;;0.0
13/01/2025;000;20;20.1;19.9;91.8;92;91;18.6;18.8;18.5;-0.34;1013.88;1013.55;0.4;85;3.2;;0.0
13/01/2025;100;20.2;20.5;20.1;91.7;92;91;18.9;19.1;18.8;-0.68;1013.55;1012.87;1.7;67;6.4;;0.0
13/01/2025;200;20.3;20.5;20.2;90.7;91;90;18.7;19;18.5;-0.34;1012.87;1012.53;2.7;113;6.4;;0.0
13/01/2025;300;20;20.2;19.7;90;90;90;18.3;18.5;18.1;0;1012.53;1012.53;2;106;4.8;;0.0
13/01/2025;400;19.3;19.7;19;90.5;91;90;17.7;18.1;17.5;0;1012.53;1012.53;0.9;108;4.8;;0.0
13/01/2025;500;18.9;19;18.9;89.2;91;89;17.1;17.5;17.1;0.34;1012.87;1012.53;1.6;109;4.8;;0.0
13/01/2025;600;20;20.9;19;87.2;89;85;17.8;18.3;17.2;0.34;1013.21;1012.87;2.1;123;6.4;;0.0
13/01/2025;700;22.4;24.3;20.9;81.7;85;76;19.1;19.9;18.3;0.34;1013.55;1013.21;1.5;139;4.8;;0.0
13/01/2025;800;25.3;26.7;23.8;72.8;77;68;20;20.4;19.4;0.34;1013.88;1013.55;2.8;158;6.4;;0.0
13/01/2025;900;28.5;31.1;26.3;62.3;69;54;20.6;21.1;20;0;1013.88;1013.55;3.8;146;8;;0.0
13/01/2025;1000;31.7;33.5;29.9;51.4;56;46;20.4;21.1;19.6;-0.34;1013.88;1013.55;4.4;149;9.7;;0.0
13/01/2025;1100;29.1;30.6;27.1;56.3;62;52;19.5;20.3;18.9;-0.34;1013.55;1013.21;5.5;71;14.5;;0.0
13/01/2025;1200;27.8;30.2;26.3;60.4;67;56;19.4;20.6;18.5;-0.34;1013.21;1012.87;6.1;152;14.5;;0.0
13/01/2025;1300;28.7;30.3;27.5;60;62;56;20.2;20.8;19.5;0;1012.87;1012.87;7.5;88;14.5;;0.0
13/01/2025;1400;26.5;27.3;25.8;64.9;69;61;19.3;19.8;18.8;-0.34;1012.87;1012.53;8;205;19.3;;0.0
13/01/2025;1500;26.2;26.7;25.7;63.6;66;61;18.8;19.2;18.2;-0.68;1012.87;1011.85;6.4;21;14.5;;0.0
13/01/2025;1600;27.1;28.2;25.9;58.3;64;55;18.2;19;17.5;-0.34;1012.19;1011.51;6.2;179;14.5;;0.0
13/01/2025;1700;26.4;27.3;25.1;60.5;67;57;18.1;18.7;17.5;0.34;1011.85;1011.51;5.4;19;12.9;;0.0
13/01/2025;1800;24.6;25.2;24.2;69.3;70;67;18.6;18.9;18.2;0;1011.85;1011.85;3.6;156;9.7;;0.0
13/01/2025;1900;23.5;24.1;23.3;72.6;75;70;18.3;18.6;17.9;0.34;1012.19;1011.85;2.5;126;6.4;;0.0
13/01/2025;2000;23.1;23.3;23;76.4;78;75;18.7;18.9;18.6;0.34;1012.53;1012.19;1.1;162;4.8;;0.0
13/01/2025;2100;22.3;23;21.8;81.1;83;78;18.9;19.1;18.8;0.68;1013.21;1012.53;0.6;113;3.2;;0.0
13/01/2025;2200;21.7;21.8;21.6;83.5;84;83;18.8;18.9;18.7;0.34;1013.55;1013.21;1.5;117;4.8;;0.0
13/01/2025;2300;21.3;21.6;20.9;84.7;85;84;18.6;18.8;18.3;-0.68;1013.55;1012.87;0.4;125;3.2;;0.0
14/01/2025;000;21;21.3;20.7;86.1;87;85;18.6;19;18.2;-0.34;1012.87;1012.53;1.7;113;4.8;;0.0
14/01/2025;100;21.2;21.3;20.9;87;87;87;18.9;19;18.7;-0.34;1012.53;1012.19;0.7;118;4.8;;0.0
14/01/2025;200;20.8;21;20.6;87;87;87;18.6;18.7;18.4;-0.68;1012.19;1011.51;1.3;118;4.8;;0.0
14/01/2025;300;20.4;20.6;20.3;87;87;87;18.2;18.4;18.1;0;1011.51;1011.18;1.2;111;3.2;;0.0
14/01/2025;400;20;20.3;19.8;87.8;88;87;17.9;18.1;17.7;0;1011.51;1011.18;1.2;112;4.8;;0.0
14/01/2025;500;19.5;19.8;19.4;88.5;89;88;17.5;17.7;17.3;0.34;1011.85;1011.51;0.4;110;3.2;;0.0
14/01/2025;600;19.8;21.8;19.4;88.8;89;86;17.9;19.3;17.5;0.68;1012.53;1011.85;0.5;95;3.2;;0.0
14/01/2025;700;26.3;28.5;21.8;69;86;60;20.1;20.6;19.3;0.68;1013.21;1012.53;2.8;124;6.4;;0.0
14/01/2025;800;30.2;31.6;28.1;54.5;61;51;20;20.3;19.6;0;1013.21;1012.87;3.5;138;6.4;;0.0
14/01/2025;900;29.1;31.2;27.3;57.3;61;52;19.8;20.2;19.1;-0.34;1013.21;1012.87;2.4;167;8;;0.0
14/01/2025;1000;28;29.5;26.5;63.1;70;54;20.3;21.6;19.1;0;1013.21;1012.87;4.3;152;11.3;;0.0
14/01/2025;1100;28.1;30;26.8;61.8;68;55;20.1;21.2;19.3;-0.34;1012.87;1012.53;3.6;284;9.7;;0.0
14/01/2025;1200;29.3;31.2;26.6;59.6;67;54;20.5;21.5;19.9;-0.34;1012.53;1012.19;5.2;135;11.3;;0.0
14/01/2025;1300;29.9;31.5;27.7;58;64;53;20.7;21.7;20;-0.34;1012.19;1011.85;5.5;257;12.9;;0.0
14/01/2025;1400;28.8;30.9;27.9;60.8;65;58;20.4;21.7;19.8;-0.34;1011.85;1011.51;5.2;342;11.3;;0.0
14/01/2025;1500;29.3;30.6;27.8;56.1;60;52;19.6;20.2;18.8;-0.34;1011.51;1011.18;5.6;216;14.5;;0.0
14/01/2025;1600;28.6;29.5;27.5;61.1;64;58;20.3;20.9;19.8;-0.34;1011.18;1010.84;6.1;138;12.9;;0.0
14/01/2025;1700;27.3;28.3;26.3;64.2;69;61;20;20.4;19.6;0.68;1011.51;1010.84;4.5;261;12.9;;0.0
14/01/2025;1800;25.5;26.3;24.8;70.8;73;69;19.8;20.1;19.4;0;1011.51;1011.18;3.8;273;9.7;;0.0
14/01/2025;1900;24.3;24.8;24;74;75;73;19.3;19.6;19.1;0.68;1012.19;1011.51;2.7;181;9.7;;0.0
14/01/2025;2000;23.9;24;23.6;75.9;77;75;19.4;19.5;19.2;0.34;1012.53;1012.19;2.7;302;8;;0.0
14/01/2025;2100;23.4;23.6;23.3;77.1;78;77;19.2;19.3;19.1;0.68;1013.21;1012.53;2;277;9.7;;0.0
14/01/2025;2200;23.1;23.3;22.9;78.9;80;78;19.2;19.3;19.1;0;1013.21;1013.21;1.4;63;4.8;;0.0
14/01/2025;2300;23.2;23.5;23;79.3;82;79;19.5;20.2;19.3;0;1013.21;1013.21;1.5;89;6.4;;0.0
15/01/2025;000;22.6;23.4;22.5;85;86;82;20;20.3;19.8;-0.34;1013.21;1012.87;1.9;329;6.4;;0.0
15/01/2025;100;22.4;22.6;22.1;87.3;89;86;20.2;20.3;20.1;-0.68;1012.87;1012.19;0.9;14;4.8;;0.0
15/01/2025;200;22.1;22.2;22;88.9;89;88;20.2;20.3;20.1;0;1012.19;1012.19;0.6;71;4.8;;0.0
15/01/2025;300;21.8;22.2;21.5;89.5;90;88;20;20.2;19.8;0.34;1012.53;1012.19;0.4;29;3.2;;3.3
15/01/2025;400;21.3;21.5;21;91.3;92;90;19.8;19.9;19.7;0.34;1012.87;1012.53;0.3;119;3.2;;0.0
15/01/2025;500;20.9;21;20.9;92.6;93;92;19.7;19.8;19.6;0.68;1013.55;1012.87;0.1;109;1.6;;0.0
15/01/2025;600;21.5;22.2;20.9;92.7;93;92;20.3;20.8;19.7;0;1013.55;1013.55;0;158;0;;0.0
15/01/2025;700;26.5;29.2;22.2;77.9;92;67;22.2;22.9;20.8;0;1013.88;1013.55;1.8;80;4.8;;0.0
15/01/2025;800;30.5;32;29.2;61.5;67;56;22.2;22.9;21;0.34;1013.88;1013.55;2.4;38;6.4;;0.0
15/01/2025;900;30.9;31.9;29.7;58.1;62;54;21.7;22.5;21.2;0;1013.88;1013.88;3.8;299;9.7;;0.0
15/01/2025;1000;29.6;30.9;28.3;62.9;67;59;21.7;22.6;21.2;0;1014.22;1013.88;5.3;279;11.3;;0.0
15/01/2025;1100;30.3;31.2;29.4;60.1;63;57;21.7;22.4;21.1;0;1013.88;1013.88;6.2;8;14.5;;0.0
15/01/2025;1200;30.1;31.5;28.2;60.5;67;57;21.6;22.6;21;-0.34;1013.88;1013.55;6;355;14.5;;0.0
15/01/2025;1300;31;31.8;30;57.5;61;54;21.6;22.6;21;-0.49;1013.55;1013.21;6.7;319;19.3;;0.0
15/01/2025;1400;;;;;;;;;;;;;;;;;
15/01/2025;1500;;;;;;;;;;;;;;;;;
15/01/2025;1600;;;;;;;;;;;;;;;;;
15/01/2025;1700;;;;;;;;;;;;;;;;;
15/01/2025;1800;;;;;;;;;;;;;;;;;
15/01/2025;1900;;;;;;;;;;;;;;;;;
15/01/2025;2000;;;;;;;;;;;;;;;;;
15/01/2025;2100;;;;;;;;;;;;;;;;;
15/01/2025;2200;;;;;;;;;;;;;;;;;
15/01/2025;2300;;;;;;;;;;;;;;;;;
16/01/2025;000;;;;;;;;;;;;;;;;;
16/01/2025;100;;;;;;;;;;;;;;;;;
16/01/2025;200;;;;;;;;;;;;;;;;;
16/01/2025;300;;;;;;;;;;;;;;;;;
16/01/2025;400;;;;;;;;;;;;;;;;;
16/01/2025;500;23.2;23.3;23;89.9;91;89;21.4;21.7;21.2;0.43;1014.56;1013.88;2.9;298;11.3;;1.5
16/01/2025;600;22.6;23;22.5;91.8;92;91;21.2;21.4;21.1;0.34;1014.56;1014.22;1;15;8;;1.8
16/01/2025;700;22.8;22.9;22.5;92.1;93;92;21.4;21.7;21.1;0.68;1015.24;1014.56;0.6;142;4.8;;8.9
16/01/2025;800;23;23.3;22.8;93.4;94;93;21.9;22.3;21.6;0;1015.58;1015.24;1;228;8;;4.1
16/01/2025;900;23.8;24.1;23.3;92.5;93;92;22.5;22.7;22.1;0;1015.58;1015.24;1.8;242;8;;2.0
16/01/2025;1000;24;24.3;23.9;92;92;92;22.7;22.9;22.5;0;1015.58;1015.24;1.7;226;6.4;;2.8
16/01/2025;1100;24.1;24.2;24;92;92;92;22.7;22.8;22.6;0;1015.58;1015.24;1;165;11.3;;2.5
16/01/2025;1200;24.2;24.2;24.2;92.8;93;92;23;23;22.8;-0.34;1015.24;1014.9;0.8;205;6.4;;1.5
16/01/2025;1300;24.1;24.2;23.9;93.3;94;93;22.9;23.1;22.8;-0.68;1015.24;1014.22;1.4;351;6.4;;29.5
16/01/2025;1400;23.3;23.9;23;94;95;94;22.3;22.9;22;0.34;1014.56;1013.55;5.2;252;16.1;;85.3
16/01/2025;1500;23.1;23.2;23;95.7;96;95;22.4;22.6;22.2;-0.69;1014.56;1013.55;2.5;139;9.7;;62.5
16/01/2025;1600;23;23.1;23;96;96;96;22.3;22.4;22.3;-0.75;1013.88;1013.21;1.1;242;4.8;;-160.8
16/01/2025;1700;23.1;23.3;23;96;96;96;22.5;22.6;22.3;0;1013.21;1013.21;1.4;208;6.4;;6.6
16/01/2025;1800;23.5;23.7;23.3;96;96;96;22.8;23.1;22.6;0.34;1013.55;1012.87;5;272;14.5;;5.8
16/01/2025;1900;23.7;23.7;23.7;96;96;96;23.1;23.1;23.1;0.34;1013.88;1013.55;3.2;251;9.7;;9.7
16/01/2025;2000;23.7;23.7;23.7;96;96;96;23.1;23.1;23.1;0.34;1014.22;1013.88;2.1;220;9.7;;26.7
16/01/2025;2100;23.8;23.9;23.7;95.5;96;95;23;23.1;22.9;0.34;1014.56;1014.22;3.2;219;9.7;;7.6
16/01/2025;2200;23.7;23.9;22.9;94.3;95;94;22.8;23.1;22.1;0.34;1015.58;1014.56;3.8;242;14.5;;18.3
16/01/2025;2300;23;23.3;22.6;94;95;93;22;22.3;21.6;0;1014.9;1014.56;7;235;22.5;;4.6
17/01/2025;000;23.3;23.3;23.3;93.2;94;93;22.1;22.3;22.1;0;1014.9;1014.9;3.4;230;11.3;;1.3
17/01/2025;100;23.3;23.3;23;94.6;95;94;22.3;22.4;22.2;-0.68;1014.9;1014.22;0.6;198;9.7;;2.8
17/01/2025;200;22.6;23;22.5;95;95;95;21.8;22.2;21.7;-1.02;1014.22;1013.21;1.7;242;9.7;;3.1
17/01/2025;300;22.9;22.9;22.8;95.3;96;95;22.1;22.2;21.9;-0.68;1013.21;1012.53;0.3;128;3.2;;2.8
17/01/2025;400;22.9;23.1;22.9;96;96;96;22.3;22.4;22.2;-0.34;1012.53;1012.19;1.4;184;4.8;;6.4
17/01/2025;500;23.2;23.3;23.1;96;96;96;22.5;22.6;22.4;0;1012.19;1012.19;2;208;9.7;;22.4
17/01/2025;600;23.3;23.4;23.3;96;96;96;22.6;22.7;22.6;0.34;1012.53;1012.19;1.1;208;8;;14.2
17/01/2025;700;23.6;23.8;23.4;96;96;96;23;23.1;22.7;0;1012.53;1012.19;0.8;186;6.4;;7.1
17/01/2025;800;24;24.2;23.8;96;96;96;23.3;23.6;23.1;-0.34;1012.53;1012.19;3.4;240;16.1;;6.1
17/01/2025;900;24.3;24.5;24.2;96;96;96;23.7;23.8;23.6;0.34;1012.87;1012.19;3.7;287;11.3;;19.3
17/01/2025;1000;25;26.3;24.2;94.7;96;91;24.1;24.9;23.6;-0.68;1012.53;1011.85;3.1;346;12.9;;0.5
17/01/2025;1100;27.4;28.2;26.3;89.7;91;88;25.5;26.2;24.7;-0.34;1011.85;1011.51;4.4;7;9.7;;0.0
17/01/2025;1200;28.7;29.9;28.1;85.7;88;82;26.1;26.7;25.7;-0.34;1011.51;1011.18;6.3;351;14.5;;0.0
17/01/2025;1300;29.1;30.3;28.5;82;84;79;25.7;26.2;25.3;-1.06;1011.18;1010.16;7;325;17.7;;0.0
17/01/2025;1400;29.3;30;28.7;81.9;85;79;25.8;26.4;25.4;0;1010.16;1009.82;7.2;282;19.3;;0.0
17/01/2025;1500;27.9;29;27.3;86.2;89;82;25.4;25.8;25.1;-0.68;1010.16;1009.48;6.4;324;16.1;;0.0
17/01/2025;1600;28.1;29;27.3;86.4;89;85;25.6;26.2;25.1;-0.34;1009.82;1009.14;5.5;10;14.5;;0.0
17/01/2025;1700;27.6;28;27.1;87;88;86;25.2;25.5;24.9;-0.34;1009.14;1008.81;5.2;299;14.5;;0.0
17/01/2025;1800;26.6;27.1;26.3;88.9;90;88;24.6;24.9;24.3;0.68;1009.48;1008.81;4.7;324;12.9;;0.0
17/01/2025;1900;26.2;26.3;26;90;90;90;24.4;24.5;24.2;1.02;1010.5;1009.48;4.8;354;11.3;;0.0
17/01/2025;2000;26;26.1;25.8;90.5;91;90;24.3;24.4;24.2;0;1010.5;1010.5;4.3;355;9.7;;0.0
17/01/2025;2100;25.8;25.8;25.7;91.1;92;91;24.2;24.3;24.1;0.34;1010.84;1010.5;3.6;341;9.7;;0.0
17/01/2025;2200;25.7;25.7;25.6;92;92;92;24.3;24.3;24.2;0;1010.84;1010.5;3.2;337;11.3;;0.0
17/01/2025;2300;25.7;25.8;25.7;92;92;92;24.4;24.4;24.3;-0.68;1010.84;1010.16;2.6;166;8;;0.0
18/01/2025;000;25.6;25.7;25.4;92.3;93;92;24.2;24.3;24.1;-0.34;1010.16;1009.48;1.5;28;6.4;;0.0
18/01/2025;100;25.3;25.4;25.1;93;93;93;24.1;24.2;23.9;-1.02;1009.82;1008.81;1.7;340;6.4;;0.0
18/01/2025;200;24.8;25.1;24.6;93.3;94;93;23.6;23.9;23.5;0;1008.81;1008.81;0.1;339;3.2;;0.0
18/01/2025;300;24.7;24.7;24.7;94;94;94;23.7;23.7;23.7;-0.68;1008.81;1008.13;1.7;325;8;;0.0
18/01/2025;400;24.7;24.7;24.6;94;94;94;23.6;23.7;23.6;0.34;1008.47;1008.13;1.4;290;4.8;;0.0
18/01/2025;500;24.6;24.7;24.6;94;94;94;23.6;23.7;23.6;0.68;1009.14;1008.47;2.1;264;6.4;;0.0
18/01/2025;600;25.1;26.4;24.7;93.3;94;91;24;24.8;23.7;0;1009.14;1009.14;2.7;295;6.4;;0.0
18/01/2025;700;29.6;31.3;26.4;80.1;91;72;25.8;26.5;24.8;0.68;1009.82;1009.14;2.8;309;9.7;;0.0
18/01/2025;800;32.8;34.2;31.3;65.8;71;61;25.6;26.1;25.1;0;1009.82;1009.82;5;357;14.5;;0.0
18/01/2025;900;32;33.6;31;67.3;70;64;25.2;26;24.7;0;1009.82;1009.82;5.8;351;16.1;;0.0
18/01/2025;1000;33.1;33.6;32.4;65.2;67;63;25.6;26;25.2;-0.34;1009.82;1009.48;6.1;318;14.5;;0.0
18/01/2025;1100;34.3;35.1;33.3;62.1;66;60;25.9;26.6;25.4;-0.34;1009.48;1009.14;5.8;347;12.9;;0.0
18/01/2025;1200;34.7;35.5;33.8;63.2;68;59;26.6;27.2;25.9;-0.68;1009.14;1008.13;5.5;348;11.3;;0.0
