Data;Hora (Local);Temp. Med. (C);Temp. Max. (C);Temp. Min. (C);Umi. Med. (%);Umi. Max. (%);Umi. Min. (%);Pto Orvalho Med. (C);Pto Orvalho Max. (C);Pto Orvalho Min. (C);Pressao Tend. (hPa);Pressao Max. (hPa);Pressao Min. (hPa);Vel. Vento (m/s);Dir. Vento (graus);Raj. Vento (m/s);Radiacao (KJ/m²);Chuva (mm)
15/02/2025;200;;;;;;;;;;;;;;;;;
15/02/2025;300;;;;;;;;;;;;;;;;;
15/02/2025;400;;;;;;;;;;;;;;;;;
15/02/2025;500;;;;;;;;;;;;;;;;;
15/02/2025;600;;;;;;;;;;;;;;;;;
15/02/2025;700;;;;;;;;;;;;;;;;;
15/02/2025;800;;;;;;;;;;;;;;;;;
15/02/2025;900;;;;;;;;;;;;;;;;;
15/02/2025;1000;;;;;;;;;;;;;;;;;
15/02/2025;1100;;;;;;;;;;;;;;;;;
15/02/2025;1200;;;;;;;;;;;;;;;;;
15/02/2025;1300;;;;;;;;;;;;;;;;;
15/02/2025;1400;;;;;;;;;;;;;;;;;
15/02/2025;1500;;;;;;;;;;;;;;;;;
15/02/2025;1600;;;;;;;;;;;;;;;;;
15/02/2025;1700;;;;;;;;;;;;;;;;;
15/02/2025;1800;;;;;;;;;;;;;;;;;
15/02/2025;1900;;;;;;;;;;;;;;;;;
15/02/2025;2000;;;;;;;;;;;;;;;;;
15/02/2025;2100;;;;;;;;;;;;;;;;;
15/02/2025;2200;;;;;;;;;;;;;;;;;
15/02/2025;2300;;;;;;;;;;;;;;;;;
16/02/2025;000;26.2;26.3;25.8;93.9;94;93;25.1;25.2;24.7;-1.36;1012.87;1011.51;1;179;4.8;;1.8
16/02/2025;100;25.8;26;25.7;94;94;94;24.7;24.9;24.7;-1.7;1011.51;1009.82;2.6;55;8;;0.5
16/02/2025;200;26.2;26.2;26;94.5;95;94;25.3;25.3;24.9;0;1010.5;1009.14;2.5;28;11.3;;1.0
16/02/2025;300;26.2;26.2;26.2;94.9;95;94;25.3;25.3;25.2;0;1009.82;1009.82;3.4;13;11.3;;0.0
16/02/2025;400;26.4;26.5;26.2;93.9;94;93;25.3;25.4;25.1;0.34;1010.16;1009.82;1.8;79;8;;0.3
16/02/2025;500;26.3;26.3;26.3;92.9;93;92;25;25.1;24.9;0;1010.16;1010.16;1.8;106;6.4;;0.0
16/02/2025;600;26.3;26.5;26.3;91.3;92;91;24.8;24.9;24.7;0.68;1010.84;1010.16;2.5;153;9.7;;0.0
16/02/2025;700;26.8;27.5;26.5;89.6;91;87;24.9;25.1;24.7;0;1010.84;1010.5;2.7;21;8;;0.0
16/02/2025;800;;;;;;;;;;;;;;;;;
16/02/2025;900;;;;;;;;;;;;;;;;;
16/02/2025;1000;;;;;;;;;;;;;;;;;
16/02/2025;1100;;;;;;;;;;;;;;;;;
16/02/2025;1200;;;;;;;;;;;;;;;;;
16/02/2025;1300;;;;;;;;;;;;;;;;;
16/02/2025;1400;;;;;;;;;;;;;;;;;
16/02/2025;1500;;;;;;;;;;;;;;;;;
16/02/2025;1600;;;;;;;;;;;;;;;;;
16/02/2025;1700;;;;;;;;;;;;;;;;;
16/02/2025;1800;;;;;;;;;;;;;;;;;
16/02/2025;1900;28.4;28.4;28.4;89;89;89;26.4;26.4;26.4;1.89;1007.79;1007.45;3.2;270;3.2;;0.0
16/02/2025;2000;28.4;28.4;28.4;89;89;89;26.4;26.4;26.4;0.38;1008.47;1007.79;4.6;41;9.7;;0.0
16/02/2025;2100;28.3;28.4;28.3;89.8;90;89;26.5;26.6;26.4;0.37;1008.81;1008.13;3.8;314;6.4;;0.0
16/02/2025;2200;28.3;28.3;28.3;90.2;91;90;26.5;26.7;26.5;-0.35;1008.81;1008.13;6.2;184;12.9;;0.0
16/02/2025;2300;28.4;28.4;28.3;91;91;91;26.8;26.8;26.7;0.39;1009.14;1008.47;3.7;262;8;;0.0
17/02/2025;000;28.4;28.4;28.4;91;91;91;26.8;26.8;26.8;-0.72;1009.14;1008.13;3.3;62;9.7;;0.0
17/02/2025;100;28.3;28.4;28.2;91;91;91;26.7;26.8;26.6;0;1008.13;1008.13;3;281;6.4;;0.0
17/02/2025;200;27.9;28.4;27.5;86.5;91;84;25.4;26.8;24.7;1.03;1008.81;1007.79;4.6;110;12.9;;0.0
17/02/2025;300;27.3;27.5;27;84.3;87;80;24.4;25;23.2;-0.34;1008.81;1008.13;4.5;130;12.9;;0.0
17/02/2025;400;26.8;27.1;26.3;81.6;85;79;23.3;23.6;23.2;0;1008.81;1008.13;1.6;112;9.7;;0.0
17/02/2025;500;26.3;26.3;26.3;86.3;87;85;23.8;23.9;23.6;0.68;1009.14;1008.13;1.3;45;6.4;;0.0
17/02/2025;600;26.7;27.2;26.3;87.3;88;86;24.4;24.7;23.9;-0.34;1009.14;1008.81;1.6;6;4.8;;0.0
17/02/2025;700;27;27.3;26.6;88.8;91;86;25;25.1;24.7;-0.34;1008.81;1008.47;0.5;37;4.8;;0.3
17/02/2025;800;26.8;27.5;26.4;90.8;91;89;25.1;25.5;24.8;0;1009.14;1008.47;1.7;100;4.8;;0.0
17/02/2025;900;28.8;30.2;27.5;80.6;89;76;25.1;25.9;24.3;-0.34;1008.47;1008.13;3.2;0;9.7;;0.0
17/02/2025;1000;31.3;34;29.9;72.1;78;62;25.7;26.8;25.1;0;1008.13;1007.79;3.9;318;9.7;;0.0
17/02/2025;1100;34.4;35.6;33.8;63.4;67;58;26.5;27.4;25.7;0;1008.81;1008.13;5.1;326;11.3;;0.0
17/02/2025;1200;37.6;38.9;35.6;50.8;59;45;25.6;26.9;24.7;-0.68;1008.13;1007.45;4.2;323;11.3;;0.0
17/02/2025;1300;39.5;40.4;37.9;42.3;47;39;24.2;25.1;23.6;-0.34;1007.45;1007.11;4.5;34;9.7;;0.0
17/02/2025;1400;35.9;39.4;32.1;52.3;68;42;24.4;26.5;23;0.34;1007.45;1006.77;8.3;162;24.1;;0.0
17/02/2025;1500;30.1;32.1;28.6;71.8;77;68;24.4;25.6;23.4;1.02;1008.47;1007.45;11.9;193;29;;0.0
17/02/2025;1600;27.2;28.7;26.4;82.4;86;77;23.9;24.3;23.6;0.68;1009.48;1008.47;11.2;156;24.1;;0.0
17/02/2025;1700;26.7;27.4;26.3;83.3;88;80;23.7;24.1;23.3;2.04;1011.18;1009.14;8.3;143;19.3;;0.0
17/02/2025;1800;25.2;26.3;24.3;90.7;92;88;23.6;24.1;22.9;-2.39;1012.53;1008.81;4.8;126;11.3;;14.7
17/02/2025;1900;24.5;24.5;24.3;92.3;93;92;23.1;23.3;22.9;2.72;1011.51;1008.81;3.6;114;12.9;;1.0
17/02/2025;2000;24.1;24.4;23.8;93;93;93;22.9;23.2;22.6;0.68;1012.19;1011.51;3;149;9.7;;2.0
17/02/2025;2100;23.7;23.8;23.7;94.2;95;93;22.8;22.9;22.5;2.08;1014.56;1012.19;2.8;87;6.4;;12.2
17/02/2025;2200;23.5;23.8;23.5;95;95;95;22.7;22.9;22.7;0;1013.55;1013.21;4.9;124;8;;3.0
17/02/2025;2300;23.4;23.4;23.4;94.3;95;94;22.4;22.6;22.4;-2.06;1011.85;1010.16;5.8;122;9.7;;2.0
18/02/2025;000;23.4;23.7;23.3;94.9;95;94;22.6;22.9;22.3;0.68;1011.85;1010.5;2.3;313;6.4;;0.0
18/02/2025;100;23.8;24.1;23.7;95;95;95;23;23.3;22.9;0;1011.85;1011.18;1.2;239;4.8;;0.0
18/02/2025;200;24.1;24.3;24.1;95;95;95;23.3;23.4;23.3;-0.36;1011.18;1010.5;2.1;26;6.4;;0.0
18/02/2025;300;24.2;24.2;24.1;94.7;95;94;23.3;23.4;23.1;0.35;1010.84;1010.5;2.1;58;6.4;;0.0
18/02/2025;400;24.1;24.2;24;94;94;94;23;23.2;22.9;0;1010.84;1010.5;0.4;122;3.2;;0.0
18/02/2025;500;24.3;24.3;24.2;94;94;94;23.2;23.2;23.2;1.02;1011.85;1010.84;3.4;126;8;;0.0
18/02/2025;600;24.2;24.3;24.1;93.9;94;93;23.1;23.2;23.1;0.34;1012.19;1011.85;4.4;149;9.7;;0.0
18/02/2025;700;25;25.5;24.3;90;93;87;23.2;23.6;22.8;1.02;1013.21;1012.19;5.5;144;12.9;;0.0
18/02/2025;800;25.8;26;25.5;83.5;87;79;22.7;23.2;21.8;0.34;1013.55;1013.21;6.6;119;12.9;;0.0
18/02/2025;900;25.7;25.8;25.6;77.8;79;77;21.5;21.8;21.3;0.68;1014.22;1013.55;6.7;113;14.5;;0.0
18/02/2025;1000;25.7;26.5;25.2;78.8;82;76;21.7;22;21.3;0;1014.22;1014.22;7.1;114;12.9;;0.0
18/02/2025;1100;26.8;27.3;26.5;74.4;76;73;21.9;22.2;21.4;-0.34;1014.22;1013.88;4.9;147;12.9;;0.0
18/02/2025;1200;27.1;27.5;26.8;72.8;74;71;21.8;22.4;21.1;0;1014.22;1013.88;4.4;192;9.7;;0.0
18/02/2025;1300;26.8;27.1;26.5;73.4;74;72;21.6;22.1;21.1;-0.34;1013.88;1013.55;6.1;126;11.3;;0.0
18/02/2025;1400;27;27.4;26.7;75.8;79;74;22.3;22.8;21.9;-0.39;1013.55;1012.87;7.5;185;17.7;;0.0
18/02/2025;1500;26.6;26.8;26.3;77.4;80;74;22.3;23;21.5;0;1013.21;1012.53;9;191;22.5;;0.0
18/02/2025;1600;26.3;26.7;26.2;73.3;74;73;21.2;21.7;21;0.34;1013.21;1012.87;8.3;177;24.1;;0.0
18/02/2025;1700;25.9;26.2;25.5;73.2;76;73;20.7;21.1;20.6;1.03;1014.22;1013.21;7;170;17.7;;0.0
18/02/2025;1800;24.7;25.5;24;80.8;86;75;21.2;21.6;20.6;-0.34;1014.22;1013.88;5.6;143;11.3;;0.0
18/02/2025;1900;23.5;23.9;23.1;87.4;89;86;21.3;21.6;21.1;0.68;1014.56;1013.55;5.6;161;12.9;;0.5
18/02/2025;2000;23;23.1;22.7;89.4;90;89;21.2;21.4;21;1.02;1015.58;1014.56;2.6;161;8;;0.3
18/02/2025;2100;22.7;22.9;22.2;90.3;91;90;21;21.2;20.7;0.34;1015.92;1015.58;3.6;135;9.7;;3.8
18/02/2025;2200;21.8;22.2;21.7;91.8;93;91;20.4;20.7;20.2;0.45;1016.26;1015.92;3.6;147;8;;2.3
18/02/2025;2300;21.4;21.7;21.4;93.9;94;93;20.4;20.6;20.4;0.98;1016.26;1015.92;3.4;116;6.4;;2.8
19/02/2025;000;21.6;21.8;21.5;94;94;94;20.6;20.8;20.5;-1.02;1016.26;1015.24;2.7;129;6.4;;0.0
19/02/2025;100;21.8;21.8;21.7;95;95;95;20.9;20.9;20.9;-1.49;1015.24;1014.22;3.3;157;8;;0.0
19/02/2025;200;;;;;;;;;;;;;;;;;
19/02/2025;300;21.9;21.9;21.9;95;95;95;21.1;21.1;21.1;0;1014.22;1013.88;1.5;131;4.8;;0.8
19/02/2025;400;21.8;21.9;21.7;95;95;95;21;21.1;20.9;0;1014.22;1013.55;3;119;8;;0.0
19/02/2025;500;21.9;21.9;21.9;95;95;95;21.1;21.1;21.1;0;1014.22;1013.88;3.1;139;6.4;;0.0
19/02/2025;600;;;;;;;;;;;;;;;;;
19/02/2025;700;22.3;22.5;21.9;93.3;95;93;21.2;21.3;21.1;0;1014.9;1014.56;3.7;111;8;;0.0
19/02/2025;800;23.2;24;22.5;91.3;93;89;21.7;22.1;21.3;0.34;1014.9;1014.56;2.6;130;6.4;;0.0
19/02/2025;900;24.4;25.4;24;88.6;89;86;22.4;23.1;22.1;0;1015.24;1014.9;2.1;126;4.8;;0.0
19/02/2025;1000;24.8;25.5;24.2;87.9;90;87;22.7;23.2;22.3;0;1014.9;1014.9;3.1;151;6.4;;0.3
19/02/2025;1100;23.8;24.4;23.4;91.2;92;90;22.3;22.8;22;-0.68;1014.9;1014.22;3.2;168;9.7;;3.0
19/02/2025;1200;23.8;24.3;23.2;92.5;94;92;22.5;23.1;22;-0.34;1014.22;1013.88;3.3;163;8;;0.5
19/02/2025;1300;24.6;25;24.2;90.8;92;90;23;23.4;22.8;-0.68;1013.88;1013.21;3.4;136;9.7;;0.0
19/02/2025;1400;25.6;26.3;24.9;87.8;90;85;23.4;23.9;23.1;-0.7;1013.21;1012.53;3.3;149;8;;0.0
19/02/2025;1500;26.5;27.1;26;84;86;82;23.5;24.2;23.1;-0.69;1012.53;1011.85;4.2;172;8;;0.0
19/02/2025;1600;26.5;27.1;25.9;83.6;86;82;23.5;23.9;23.3;-0.34;1011.85;1011.51;4.3;168;11.3;;0.0
19/02/2025;1700;25.8;26.3;25.1;86;87;84;23.3;23.7;22.8;0;1011.51;1011.51;5.6;184;14.5;;0.0
19/02/2025;1800;24.7;25.1;24.4;88.4;89;87;22.6;22.9;22.4;0.34;1011.85;1011.51;4.6;187;9.7;;0.0
19/02/2025;1900;24.2;24.4;24.2;89.6;90;89;22.4;22.5;22.3;0.69;1012.53;1011.85;3.6;163;9.7;;0.0
19/02/2025;2000;24;24.2;23.8;91.1;92;90;22.4;22.6;22.2;0.34;1013.21;1012.53;2.3;134;6.4;;0.0
19/02/2025;2100;23.5;23.8;23.4;93.3;94;92;22.4;22.5;22.2;1.02;1013.88;1012.87;0.2;126;3.2;;0.0
19/02/2025;2200;23.6;23.7;23.5;94;94;94;22.6;22.7;22.5;0.34;1014.22;1013.55;0.3;127;3.2;;0.0
19/02/2025;2300;23.8;23.8;23.7;94;94;94;22.8;22.8;22.7;-1.02;1014.22;1013.21;1.2;115;6.4;;0.0
20/02/2025;000;23.5;23.7;23.4;94.2;95;94;22.6;22.7;22.4;-0.68;1013.21;1012.53;1.1;117;4.8;;0.0
20/02/2025;100;23.7;23.7;23.5;95;95;95;22.8;22.9;22.7;-0.34;1012.87;1012.19;0;158;0;;0.0
20/02/2025;200;23.4;23.6;23.4;95;95;95;22.6;22.8;22.6;-0.34;1012.19;1011.85;0.5;114;3.2;;0.0
20/02/2025;300;23.4;23.4;23.4;95;95;95;22.6;22.6;22.6;-0.34;1011.85;1011.51;1.8;118;6.4;;0.0
20/02/2025;400;23.3;23.4;23.3;95;95;95;22.5;22.6;22.4;0.34;1011.85;1011.51;3.5;134;9.7;;0.0
20/02/2025;500;23.6;24;23.3;92.5;95;90;22.3;22.6;22.1;0.34;1012.19;1011.85;4.3;158;11.3;;0.0
20/02/2025;600;24;24.1;24;90;90;90;22.3;22.4;22.3;1.36;1013.55;1012.19;2.5;160;8;;0.0
20/02/2025;700;25.2;26.3;24.1;88.2;90;85;23.1;23.9;22.4;0.69;1014.22;1013.55;0.8;173;3.2;;0.0
20/02/2025;800;27.1;29.1;26.3;82.6;85;77;23.8;24.7;23.3;0.34;1014.56;1014.22;3.6;141;6.4;;0.0
20/02/2025;900;31;32.4;29.1;69.4;77;63;24.7;25.1;24.3;0.34;1014.9;1014.56;3.5;140;6.4;;0.0
20/02/2025;1000;32.4;33.8;31.1;64;68;60;24.7;25.6;23.9;0;1014.9;1014.56;4.3;131;8;;0.0
20/02/2025;1100;32.2;34.3;30.9;66;72;58;25;26.8;24;0;1014.9;1014.9;4.7;145;9.7;;0.0
20/02/2025;1200;32.3;33;31.3;66.7;70;64;25.3;26.1;24.7;-0.68;1014.9;1014.22;4.4;167;11.3;;0.0
20/02/2025;1300;31.5;33.1;29.7;68.2;74;63;24.9;25.6;24.3;-0.34;1014.22;1013.88;6;198;12.9;;0.0
20/02/2025;1400;30.6;32.1;28.5;71.8;78;66;24.9;25.7;24.2;0;1013.88;1013.55;7.8;198;17.7;;0.0
20/02/2025;1500;27.8;30.2;26.9;81.1;84;74;24.2;25.1;23.8;0;1013.88;1013.55;6.6;184;17.7;;0.0
20/02/2025;1600;28.7;30.5;27.6;77;80;71;24.3;25.1;23.6;0.41;1014.22;1013.88;6;185;17.7;;0.0
20/02/2025;1700;28.5;28.5;28.5;76;76;76;23.8;23.8;23.8;;1014.56;1014.56;3.2;338;3.2;;0.0
20/02/2025;1800;;;;;;;;;;;;;;;;;
20/02/2025;1900;;;;;;;;;;;;;;;;;
20/02/2025;2000;;;;;;;;;;;;;;;;;
20/02/2025;2100;;;;;;;;;;;;;;;;;
20/02/2025;2200;;;;;;;;;;;;;;;;;
20/02/2025;2300;;;;;;;;;;;;;;;;;
21/02/2025;000;;;;;;;;;;;;;;;;;
21/02/2025;100;;;;;;;;;;;;;;;;;
21/02/2025;200;;;;;;;;;;;;;;;;;
21/02/2025;300;;;;;;;;;;;;;;;;;
21/02/2025;400;;;;;;;;;;;;;;;;;
21/02/2025;500;;;;;;;;;;;;;;;;;
21/02/2025;600;;;;;;;;;;;;;;;;;
21/02/2025;700;29.1;29.7;28.5;76;76;76;24.4;25;23.8;0;1017.61;1017.61;1.6;180;1.6;;0.0
21/02/2025;800;30.3;32.6;28;72.3;80;65;24.7;25.4;24.1;0.41;1018.29;1017.95;1.1;106;4.8;;0.0
21/02/2025;900;28.2;28.6;27.6;79;81;76;24.2;24.5;23.8;0;1018.29;1017.95;2.3;55;6.4;;0.0
21/02/2025;1000;29.6;30.6;28.5;70.8;76;68;23.7;24;23.4;0;1018.29;1017.95;1.1;72;3.2;;0.0
21/02/2025;1100;30.1;32.2;29.2;68.8;72;61;23.7;24.3;23.4;0;1017.95;1017.95;3.9;344;12.9;;0.0
21/02/2025;1200;30;31.3;29.1;70.7;73;67;24;24.6;23.6;-0.68;1017.95;1017.27;4.9;106;9.7;;0.0
21/02/2025;1300;30.6;32;29.5;69;73;65;24.3;24.8;23.7;-0.34;1017.27;1016.93;5.1;125;14.5;;0.0
21/02/2025;1400;30.3;30.9;29.4;68.2;71;65;23.8;24.3;23.5;-0.68;1016.93;1016.26;7.8;108;16.1;;0.0
21/02/2025;1500;30.4;31;29.6;67.9;71;65;23.8;24.1;23.6;-0.34;1016.26;1015.92;7.9;87;14.5;;0.0
21/02/2025;1600;29.1;30.3;28.3;72.4;76;69;23.6;24.1;23.3;0;1016.26;1015.92;7.7;91;12.9;;0.0
21/02/2025;1700;27.6;28.6;27.2;78.4;80;75;23.5;23.7;23.3;0.34;1016.26;1015.92;6.2;145;9.7;;0.0
21/02/2025;1800;26.7;27.2;26.5;80.8;81;80;23.1;23.4;22.9;0.69;1016.93;1016.26;5.7;119;12.9;;0.0
21/02/2025;1900;26.4;26.5;26.3;82.2;83;81;23.1;23.2;22.9;0.69;1017.61;1016.93;4.7;84;11.3;;0.0
21/02/2025;2000;26.3;26.3;26.3;83.8;85;83;23.3;23.6;23.2;0.36;1017.95;1017.61;4.6;86;11.3;;0.0
21/02/2025;2100;26;26.3;25.9;85.1;90;85;23.3;24.5;23.2;0.69;1018.63;1017.95;5;110;11.3;;0.0
21/02/2025;2200;25.8;25.9;25.7;85;85;85;23.1;23.2;23;-0.35;1018.63;1018.29;4.3;130;11.3;;0.0
21/02/2025;2300;25.7;25.7;25.6;84.5;85;84;22.9;23;22.8;0;1018.29;1018.29;3.1;136;6.4;;0.0
22/02/2025;000;25.7;25.7;25.6;84.5;86;84;22.9;23.1;22.8;-0.34;1018.29;1017.95;1.9;132;6.4;;0.0
22/02/2025;100;25.2;25.6;25.1;86.8;88;86;22.9;23.1;22.7;-0.7;1017.95;1017.27;1;127;3.2;;0.0
22/02/2025;200;24.9;25.1;24.7;88.2;89;88;22.8;23;22.7;-0.7;1017.27;1016.59;0.1;122;3.2;;0.0
22/02/2025;300;24.7;24.8;24.7;89;89;89;22.8;22.8;22.8;-0.34;1016.59;1016.26;0.3;136;3.2;;0.0
22/02/2025;400;24.8;24.9;24.8;89;89;89;22.9;22.9;22.8;0.34;1016.59;1016.26;0.6;145;3.2;;0.0
22/02/2025;500;24.8;24.9;24.7;89;89;89;22.8;22.9;22.8;0.34;1016.93;1016.26;0.4;125;3.2;;0.0
22/02/2025;600;24.9;25.3;24.7;89;89;89;22.9;23.3;22.8;0.68;1017.61;1016.93;0.9;118;3.2;;0.0
22/02/2025;700;26.1;26.5;25.3;88;89;87;24;24.3;23.3;0.69;1018.29;1017.61;1.3;157;4.8;;0.0
22/02/2025;800;26;27;25.7;85.7;87;83;23.5;23.9;23.2;0;1018.63;1018.29;3;148;8;;0.0
22/02/2025;900;;;;;;;;;;;;;;;;;
22/02/2025;1000;;;;;;;;;;;;;;;;;
22/02/2025;1100;28.5;29.3;27;76.5;83;73;23.9;24.2;23.5;-1.27;1018.29;1017.95;3.3;90;6.4;;0.0
22/02/2025;1200;;;;;;;;;;;;;;;;;
22/02/2025;1300;;;;;;;;;;;;;;;;;
22/02/2025;1400;;;;;;;;;;;;;;;;;
22/02/2025;1500;27.9;27.9;27.9;75;75;75;23.1;23.1;23.1;;1016.26;1016.26;14.5;315;14.5;;0.0
22/02/2025;1600;28.5;28.7;27.9;73.6;75;73;23.3;23.4;23.1;0;1015.92;1015.92;7.3;92;9.7;;0.0
22/02/2025;1700;27.6;28.3;26.9;75.3;77;74;22.8;23.2;22.5;0;1016.26;1015.58;5.9;162;12.9;;0.0
22/02/2025;1800;26.4;26.9;26.3;79.7;82;77;22.7;22.9;22.4;0;1016.26;1015.92;4.4;188;11.3;;0.0
22/02/2025;1900;26.3;26.3;26.3;82;82;82;22.9;22.9;22.9;0.69;1016.59;1015.92;3.5;210;8;;0.0
22/02/2025;2000;26.3;26.3;26.3;81.8;82;81;22.9;22.9;22.7;0.34;1016.93;1016.59;3.1;183;8;;0.0
22/02/2025;2100;26.2;26.3;26.1;82.9;83;82;23.1;23.2;22.9;0.68;1017.61;1016.93;1.5;186;6.4;;0.0
22/02/2025;2200;26;26.2;25.6;83.1;84;83;22.9;23.1;22.6;-0.34;1017.61;1017.27;1.3;196;4.8;;0.0
22/02/2025;2300;25.2;25.5;25.1;86.8;89;84;22.9;23.3;22.5;0;1017.61;1017.27;0.8;117;4.8;;0.0
23/02/2025;000;25.2;25.2;25;89.4;90;89;23.3;23.3;23.2;-0.69;1017.27;1016.59;0.9;129;4.8;;0.0
23/02/2025;100;24.9;25;24.7;90.8;91;90;23.2;23.4;23;-0.34;1016.59;1016.26;1.1;124;4.8;;0.0
23/02/2025;200;24.6;24.8;24.3;91.1;92;91;23;23.2;22.7;-0.68;1016.26;1015.58;1.7;126;4.8;;0.0
23/02/2025;300;24.4;24.5;24.3;91.7;92;91;23;23.1;22.9;-0.34;1015.58;1015.24;2.1;121;6.4;;0.0
23/02/2025;400;24.4;24.5;24.3;91;91;91;22.8;22.9;22.7;0;1015.24;1015.24;0.9;109;3.2;;0.0
23/02/2025;500;24.2;24.4;24;91.7;92;91;22.7;23;22.4;0.68;1015.92;1015.24;1.7;131;4.8;;0.0
23/02/2025;600;24;24.3;24;91.9;92;91;22.6;22.7;22.6;0.68;1016.59;1015.92;2.4;110;4.8;;0.0
23/02/2025;700;25.1;26.5;24.3;89.6;91;86;23.2;23.9;22.7;0.35;1016.93;1016.59;2.2;141;4.8;;0.0
23/02/2025;800;26.6;27.2;26.4;85.7;86;84;24;24.3;23.8;0;1017.27;1016.93;3;186;4.8;;0.0
23/02/2025;900;27.5;28.1;27;82.9;85;79;24.3;24.6;24.1;1.2;1017.95;1017.61;1.4;165;4.8;;0.5
23/02/2025;1000;26.8;27.3;26.5;86.9;88;85;24.5;25.1;24.1;-0.34;1017.95;1017.61;1.5;153;6.4;;1.3
23/02/2025;1100;28.7;30.1;26.9;79.2;87;74;24.7;25.6;24.1;-0.34;1017.61;1017.27;4;1;8;;0.0
23/02/2025;1200;29.5;31.2;28.5;73.7;77;68;24.3;25;23.8;-0.68;1017.27;1016.59;2.9;28;6.4;;0.0
23/02/2025;1300;28.1;29.7;27.1;81.7;88;74;24.7;25.4;24.1;-0.68;1016.59;1015.92;2.5;155;6.4;;0.8
23/02/2025;1400;29.2;31.4;27.4;77.5;86;70;24.8;26.2;24;-0.68;1015.92;1015.24;2.5;148;8;;0.0
23/02/2025;1500;28.9;30.3;28.2;75.7;79;71;24.1;24.6;23.8;-0.34;1015.58;1014.9;4.4;117;12.9;;0.0
23/02/2025;1600;29.6;30.5;28.9;71.8;76;69;23.9;24.4;23.4;-0.34;1014.9;1014.56;5.3;144;12.9;;0.0
23/02/2025;1700;28.4;29.3;27.7;74.6;77;71;23.5;23.9;23.1;-0.34;1014.56;1014.22;5.8;124;12.9;;0.0
23/02/2025;1800;26.8;27.7;26.3;79.5;82;77;23;23.3;22.8;0.34;1014.56;1014.22;5.1;140;12.9;;0.0
23/02/2025;1900;26.2;26.3;26;83.8;84;82;23.2;23.3;22.9;0.34;1014.9;1014.56;3.4;105;8;;0.0
23/02/2025;2000;25.9;26.2;25.2;85.2;88;84;23.2;23.3;22.9;1.02;1015.92;1014.9;1.6;117;6.4;;0.0
23/02/2025;2100;24.8;25.2;24.3;89.2;90;88;22.9;23.2;22.6;0.34;1016.26;1015.92;0.9;97;3.2;;0.0
23/02/2025;2200;24.2;24.3;24.1;91.6;92;90;22.7;22.8;22.6;0.34;1016.59;1016.26;0.5;129;3.2;;0.0
23/02/2025;2300;24.1;24.2;23.8;92;92;92;22.7;22.8;22.4;-0.34;1016.59;1016.26;0.4;123;3.2;;0.0
24/02/2025;000;23.6;23.8;23.4;92.8;94;92;22.3;22.7;22.1;-0.68;1016.26;1015.58;0.4;98;3.2;;0.0
24/02/2025;100;23.7;23.7;23.7;94;94;94;22.7;22.7;22.7;-0.68;1015.58;1014.9;0.9;109;4.8;;0.0
24/02/2025;200;23.8;23.9;23.7;94;94;94;22.8;22.9;22.7;-0.34;1014.9;1014.22;0.4;103;3.2;;0.0
24/02/2025;300;23.7;23.9;23.4;94;94;94;22.7;22.9;22.4;-0.34;1014.56;1014.22;0.1;114;3.2;;0.0
24/02/2025;400;23.1;23.4;22.8;94.4;95;94;22.1;22.4;21.9;0.34;1014.56;1014.22;0;158;0;;0.0
24/02/2025;500;22.7;22.9;22.6;95.9;96;95;22;22.2;21.9;0.34;1014.9;1014.56;0;135;0;;0.0
24/02/2025;600;22.8;23.2;22.6;96;96;96;22.1;22.6;21.9;0.68;1015.58;1014.9;0;135;0;;0.0
24/02/2025;700;25.9;29.5;23.2;91.6;96;80;24.4;26.2;22.6;0.34;1016.26;1015.58;0.2;89;3.2;;0.0
24/02/2025;800;31.7;33;29.5;70.4;80;66;25.6;26.1;24.9;0.34;1016.26;1015.92;1.9;75;6.4;;0.0
24/02/2025;900;33.4;34.5;32.2;63;67;60;25.4;26.3;24.7;0;1016.59;1016.26;3;212;9.7;;0.0
24/02/2025;1000;34.4;35.2;33.3;59.8;63;57;25.5;26.1;24.7;0;1016.59;1016.26;4.3;303;9.7;;0.0
24/02/2025;1100;33.6;36;32;63.4;68;57;25.7;26.4;25.1;-0.68;1016.26;1015.58;4.5;277;12.9;;0.0
24/02/2025;1200;33.4;33.9;32.3;63.3;68;61;25.4;26.3;25;-0.34;1015.58;1015.24;7.6;283;17.7;;0.0
24/02/2025;1300;33.6;34;33.1;61.5;64;59;25.2;25.8;24.6;-0.68;1015.24;1014.56;8.2;318;16.1;;0.0
24/02/2025;1400;33.4;34.1;32.9;63.9;67;60;25.6;26.2;24.8;-0.68;1014.56;1013.88;8.2;298;16.1;;0.0
24/02/2025;1500;32.8;33.2;32.4;66.5;68;65;25.7;26.1;25.4;-0.68;1013.88;1013.21;7.9;303;20.9;;0.0
24/02/2025;1600;32.5;33;31.9;68.2;72;66;25.8;26.3;25.3;0.34;1013.88;1013.21;6.9;298;19.3;;0.0
24/02/2025;1700;30.4;32;30;74.1;75;68;25.2;25.3;25.1;0;1013.88;1013.55;7;290;19.3;;0.0
24/02/2025;1800;28.6;30;28;79.5;82;75;24.7;25.2;24.4;0.68;1014.22;1013.55;6;303;14.5;;0.0
