Data;Hora (Local);Temp. Med. (C);Temp. Max. (C);Temp. Min. (C);Umi. Med. (%);Umi. Max. (%);Umi. Min. (%);Pto Orvalho Med. (C);Pto Orvalho Max. (C);Pto Orvalho Min. (C);Pressao Tend. (hPa);Pressao Max. (hPa);Pressao Min. (hPa);Vel. Vento (m/s);Dir. Vento (graus);Raj. Vento (m/s);Radiacao (KJ/m²);Chuva (mm)
18/06/2023;500;11.6;11.7;11.4;80.1;81;80;8.3;8.6;8.1;0.68;1023.03;1022.01;0;90;0;;0.0
18/06/2023;600;11.1;11.4;10.9;81;82;80;7.9;8.1;7.8;0.68;1023.71;1023.03;0;248;0;;0.0
18/06/2023;700;11.2;11.4;11;83.2;84;82;8.5;8.8;8.1;0.34;1024.04;1023.71;0;68;0;;0.0
18/06/2023;800;12.3;15.9;11.1;80.6;85;68;9;10;8.5;0.68;1024.72;1024.04;0;180;0;;0.0
18/06/2023;900;16.4;17.5;15.5;62.9;68;56;9.3;9.8;8.2;0.34;1025.4;1024.72;0.5;241;6.4;;0.0
18/06/2023;1000;18.1;18.9;17.3;50.8;59;42;7.7;9.7;5.6;0;1025.4;1025.06;2.7;243;11.3;;0.0
18/06/2023;1100;19;19.4;18.5;43.7;45;42;6.4;7.2;5.6;-0.68;1025.06;1024.38;3.8;232;11.3;;0.0
18/06/2023;1200;19.6;20;19.3;44.9;47;44;7.3;8.1;6.8;-1.02;1024.38;1023.37;1.8;237;9.7;;0.0
18/06/2023;1300;19.9;20.3;19.2;44.8;46;44;7.5;8.1;7;-0.68;1023.37;1022.69;1.6;208;6.4;;0.0
18/06/2023;1400;19.3;20.1;18.7;46.9;49;45;7.7;8.4;7.2;0;1023.03;1022.69;1.7;236;9.7;;0.0
18/06/2023;1500;18.2;19.3;17.3;49.6;52;47;7.5;7.9;7.2;0.34;1023.03;1022.69;0.7;265;6.4;;0.0
18/06/2023;1600;16.8;18;15.9;53.3;56;51;7.3;7.7;6.9;0.34;1023.37;1023.03;1.8;271;8;;0.0
18/06/2023;1700;14.9;15.9;13.7;60.2;66;56;7.3;7.7;6.8;0.68;1024.04;1023.37;0;113;3.2;;0.0
18/06/2023;1800;12.9;13.7;12.4;69.2;72;66;7.4;7.5;7.2;0.68;1024.72;1024.04;0;23;0;;0.0
18/06/2023;1900;12.2;12.6;11.7;73.6;77;71;7.6;7.8;7.5;0.34;1025.06;1024.72;0;158;0;;0.0
18/06/2023;2000;12.2;12.5;11.7;75.7;77;74;8.1;8.4;7.8;0.34;1025.4;1025.06;0;113;0;;0.0
18/06/2023;2100;12.4;12.6;11.8;79.4;82;75;8.9;9.2;8.2;0.34;1026.08;1025.4;0;158;3.2;;0.0
18/06/2023;2200;11.7;11.8;11.6;83.8;84;82;9;9.1;8.8;0.34;1026.08;1025.74;0;90;0;;0.0
18/06/2023;2300;11.1;11.6;10.4;84.4;85;84;8.5;9;8;0.34;1026.41;1026.08;0;90;0;;0.0
19/06/2023;000;10.1;10.4;9.8;87.1;88;86;8;8.2;7.9;0;1026.41;1026.41;0;68;0;;0.0
19/06/2023;100;9.6;9.8;9.3;88;88;88;7.7;7.9;7.4;-0.34;1026.41;1026.08;0;23;0;;0.0
19/06/2023;200;9.3;9.7;9.1;88.8;90;88;7.6;7.8;7.4;-0.34;1026.08;1025.74;0;180;0;;0.0
19/06/2023;300;9;9.2;8.8;90;90;90;7.5;7.7;7.2;0;1025.74;1025.74;0;45;0;;0.0
19/06/2023;400;8.6;8.8;8.6;89.8;90;89;7;7.2;6.9;-0.34;1026.08;1025.4;0;68;0;;0.0
19/06/2023;500;8.5;8.6;8.3;90.5;91;90;7;7.1;6.7;0.68;1026.08;1025.4;0;90;0;;0.0
19/06/2023;600;8.5;8.8;8.4;91;91;91;7.1;7.4;7;0.34;1026.41;1026.08;0;45;0;;0.0
19/06/2023;700;8.3;8.7;8.1;91.3;92;91;7;7.5;6.7;0.68;1027.09;1026.41;0;68;0;;0.0
19/06/2023;800;10.3;14.6;8.7;88.9;93;74;8.5;10.1;7.5;0.34;1027.43;1027.09;0;45;0;;0.0
19/06/2023;900;15.9;18;14.4;68.6;74;61;10.1;10.6;9.7;0;1027.43;1027.43;0;45;0;;0.0
19/06/2023;1000;18.2;18.8;16.8;60;66;58;10.3;10.9;9.7;-0.34;1027.43;1027.09;0;0;0;;0.0
19/06/2023;1100;19;19.6;18.4;56.7;58;55;10.2;10.8;9.7;-0.34;1027.09;1026.75;0.2;350;6.4;;0.0
19/06/2023;1200;19.7;20.2;19.2;56.2;59;55;10.7;11.4;10.2;-0.68;1026.75;1026.08;1.6;38;6.4;;0.0
19/06/2023;1300;20.1;20.6;19.4;55.4;59;54;10.8;11.4;10.3;-1.36;1026.08;1024.72;3.8;59;12.9;;0.0
19/06/2023;1400;20;20.5;19.5;53.5;56;52;10.2;10.9;9.7;-0.34;1024.72;1024.38;3.8;30;12.9;;0.0
19/06/2023;1500;19.3;19.7;18.5;55.8;59;53;10.2;10.6;9.7;-0.34;1024.38;1024.04;3.6;39;11.3;;0.0
19/06/2023;1600;18;18.5;17.6;62.2;64;59;10.7;10.9;10.2;0;1024.38;1024.04;2.9;39;11.3;;0.0
19/06/2023;1700;16.8;17.6;15.8;66.7;70;64;10.5;10.8;10.2;0.34;1024.38;1024.04;0.9;81;8;;0.0
19/06/2023;1800;15.3;15.8;15;72.7;75;70;10.4;10.7;10.2;0;1024.38;1024.04;0.2;110;8;;0.0
19/06/2023;1900;14.9;15;14.7;76.5;78;75;10.8;11;10.6;1.02;1025.4;1024.38;0.2;104;6.4;;0.0
19/06/2023;2000;14.2;14.7;13.9;80.5;83;78;10.9;11.2;10.6;0.68;1026.08;1025.4;0;59;3.2;;0.0
19/06/2023;2100;14.2;15;13.9;81.5;83;77;11;11.2;10.8;-0.34;1026.08;1025.74;0;113;0;;0.0
19/06/2023;2200;15.3;15.5;15;75.1;77;74;10.9;11;10.7;0;1025.74;1025.4;0;66;3.2;;0.0
19/06/2023;2300;15.6;15.8;15.5;73.2;74;72;10.8;10.9;10.6;0;1025.74;1025.4;1;81;6.4;;0.0
20/06/2023;000;15.8;15.9;15.8;71.4;73;70;10.7;10.9;10.4;-0.68;1025.74;1025.06;1.1;92;6.4;;0.0
20/06/2023;100;15.6;15.9;15.4;76.3;78;72;11.4;11.7;10.7;0;1025.06;1024.72;0;68;0;;0.0
20/06/2023;200;15.4;15.5;15.4;77.2;79;76;11.4;11.8;11.3;-0.68;1025.06;1024.38;0;108;3.2;;0.0
20/06/2023;300;15.3;15.5;15.3;77.7;79;76;11.4;11.8;11.2;-0.34;1024.38;1024.04;0;90;0;;0.0
20/06/2023;400;15.5;15.6;15.5;75.8;77;75;11.3;11.6;11.1;-0.69;1024.04;1023.37;0.2;85;4.8;;0.0
20/06/2023;500;15.3;15.5;14.8;77.8;79;77;11.4;11.6;11.1;0;1023.37;1023.37;0;270;0;;0.0
20/06/2023;600;14.1;14.8;13.6;83.8;87;79;11.4;11.7;11.1;0.34;1023.71;1023.03;0;248;0;;0.0
20/06/2023;700;13.8;14.3;13.5;87.8;88;87;11.8;12.2;11.4;0;1024.04;1023.71;0;224;1.6;;0.0
20/06/2023;800;15.7;18.3;14.3;79.6;87;68;12.1;12.4;11.9;0.34;1024.04;1023.71;0.1;61;6.4;;0.0
20/06/2023;900;18.6;18.9;18.1;65.3;69;62;11.9;12.5;11.3;0;1024.38;1024.04;0.9;269;8;;0.0
20/06/2023;1000;20.2;21.5;18.7;59.7;65;57;12.1;12.9;11.6;-0.34;1024.04;1023.71;2;21;9.7;;0.0
20/06/2023;1100;21.9;22.3;21.4;54.8;57;54;12.4;13;11.9;-1.02;1023.71;1022.69;2.7;53;11.3;;0.0
20/06/2023;1200;22.1;22.7;21.5;55.5;58;54;12.7;13.3;12.3;-1.02;1022.69;1021.67;3.5;39;12.9;;0.0
20/06/2023;1300;22.2;22.8;21.6;56.3;59;54;13.1;13.4;12.7;-1.02;1021.67;1020.66;3.3;26;11.3;;0.0
20/06/2023;1400;22.5;23;22.1;55.1;57;53;13;13.5;12.6;-0.34;1020.66;1020.32;3;35;12.9;;0.0
20/06/2023;1500;21.5;22.5;20.6;58.3;61;54;12.9;13.3;12.7;-0.34;1020.32;1019.98;4.4;41;14.5;;0.0
20/06/2023;1600;20.3;21;19.5;62.8;66;61;13;13.2;12.8;-0.34;1019.98;1019.64;4.7;44;16.1;;0.0
20/06/2023;1700;18.7;19.5;18;69.5;73;66;13;13.2;12.8;0.34;1020.32;1019.64;3.7;65;12.9;;0.0
20/06/2023;1800;17.7;18;17.4;75.8;78;73;13.4;13.5;13;0;1020.32;1019.98;2.8;68;11.3;;0.0
20/06/2023;1900;17.1;17.4;16.6;79;81;78;13.4;13.6;13.3;0.68;1020.66;1019.98;1.8;92;9.7;;0.0
20/06/2023;2000;15.5;16.6;14.9;83.8;88;81;12.8;13.3;12.4;0.34;1021;1020.66;0;45;0;;0.0
20/06/2023;2100;14.7;14.9;14.5;89;90;88;13;13.1;12.7;0.34;1021.33;1021;0;90;3.2;;0.0
20/06/2023;2200;14.3;14.5;14;90.6;91;90;12.7;13.1;12.4;-0.34;1021.33;1021;0.2;78;3.2;;0.0
20/06/2023;2300;14.3;14.5;13.8;89.5;90;88;12.6;12.8;12.2;0.34;1021.33;1021;1.5;63;6.4;;0.0
21/06/2023;000;14.2;14.5;13.6;88;90;88;12.2;12.6;11.7;-0.37;1021.33;1021;0;113;6.4;;0.0
21/06/2023;100;14.5;14.8;13.6;89.4;90;88;12.8;13.1;12;-0.36;1021;1020.66;2.7;72;8;;0.0
21/06/2023;200;14.7;14.9;14.5;86.5;88;86;12.5;12.8;12.3;-0.68;1020.66;1019.98;1;67;4.8;;0.0
21/06/2023;300;15.1;15.3;14.9;87;87;87;13;13.1;12.7;-0.34;1019.98;1019.64;0.1;92;3.2;;0.0
21/06/2023;400;15.5;15.6;15.3;87;87;87;13.3;13.4;13.1;-0.68;1019.64;1018.96;0;45;0;;0.0
21/06/2023;500;15.2;15.5;14.8;87.2;88;87;13;13.3;12.6;0.34;1019.3;1018.96;0;45;0;;0.0
21/06/2023;600;14.9;15;14.8;88.4;89;88;13;13.2;12.8;0.34;1019.98;1019.3;0;90;0;;0.0
21/06/2023;700;14.8;15.4;14.6;89.4;90;89;13.1;13.8;12.8;0.34;1019.98;1019.64;0;113;0;;0.0
21/06/2023;800;16.5;18;15.5;85.6;90;78;14.1;14.7;13.6;0.36;1020.32;1019.98;0.3;52;3.2;;0.0
21/06/2023;900;19;19.9;17.9;74.9;78;72;14.5;14.8;14;0.36;1020.32;1019.98;0.2;4;4.8;;0.0
21/06/2023;1000;19.9;20.7;19.4;72.8;75;71;14.9;15.5;14.6;-0.34;1020.32;1019.98;0.3;61;4.8;;0.0
21/06/2023;1100;21.1;21.7;20.6;70.7;72;69;15.6;16;15.2;-0.34;1019.98;1019.64;1.5;331;6.4;;0.0
21/06/2023;1200;22.7;23.5;21.4;66.9;70;65;16.3;16.7;15.7;-1.36;1019.64;1018.29;3.9;50;14.5;;0.0
21/06/2023;1300;22.6;23.1;22.1;67.7;71;65;16.3;16.8;15.9;-0.34;1018.29;1017.95;3;48;9.7;;0.0
21/06/2023;1400;22.7;23.4;22.1;68.2;70;66;16.5;17;16.2;-0.68;1017.95;1017.27;5.3;49;14.5;;0.0
21/06/2023;1500;21.9;22.7;21.3;71.1;74;69;16.4;16.7;16.2;-0.34;1017.27;1016.93;3.9;40;14.5;;0.0
21/06/2023;1600;21.3;21.5;20.9;73.4;74;73;16.3;16.6;16.1;0;1016.93;1016.93;3.6;34;9.7;;0.0
21/06/2023;1700;20.3;20.9;19.7;75.9;79;74;15.9;16.1;15.8;-0.34;1017.27;1016.59;3.5;60;9.7;;0.0
21/06/2023;1800;19.6;19.7;19.5;79.7;80;79;16;16.1;15.9;0.68;1017.27;1016.59;2.2;73;9.7;;0.0
21/06/2023;1900;19.5;19.6;19.3;80.8;82;80;16.1;16.3;16.1;-0.34;1017.27;1016.93;1.1;87;8;;0.0
21/06/2023;2000;19.2;19.3;19.2;82.8;83;82;16.3;16.3;16.1;0;1017.27;1016.93;0.1;88;4.8;;0.0
21/06/2023;2100;19.2;19.3;19.1;84;84;83;16.4;16.5;16.3;0.68;1017.61;1016.59;0.8;48;6.4;;0.0
21/06/2023;2200;18.9;19.1;18.8;84.7;85;84;16.3;16.4;16.2;0.34;1017.95;1017.61;0.8;81;6.4;;0.0
21/06/2023;2300;18.7;18.8;18.4;86.1;87;85;16.3;16.5;16.2;-0.68;1017.95;1017.27;1;35;9.7;;0.0
22/06/2023;000;18.3;18.4;18.2;87.9;88;87;16.2;16.4;16.1;-0.68;1017.27;1016.59;1;90;8;;0.0
22/06/2023;100;18.6;18.7;18.4;86.7;88;86;16.3;16.4;16.2;0.34;1017.27;1016.59;2.6;70;9.7;;0.3
22/06/2023;200;18.1;18.4;17.9;88.8;89;88;16.3;16.4;16.1;-0.34;1016.93;1016.59;1.3;85;6.4;;0.0
22/06/2023;300;18;18;17.9;89.9;90;89;16.3;16.3;16.1;-0.68;1016.59;1015.92;0.3;22;6.4;;0.0
22/06/2023;400;17.8;17.9;17.7;90.3;91;90;16.1;16.2;16.1;-0.68;1015.92;1015.24;0.3;29;4.8;;0.0
22/06/2023;500;17.8;17.9;17.7;91;91;91;16.3;16.4;16.2;0.68;1015.92;1015.24;0.6;45;6.4;;0.0
22/06/2023;600;17.9;17.9;17.9;91.8;92;91;16.5;16.6;16.4;0.34;1016.26;1015.92;0.5;70;6.4;;0.0
22/06/2023;700;17.9;18.1;17.9;91.2;92;91;16.5;16.6;16.4;0.34;1016.93;1016.26;0.7;61;6.4;;0.5
22/06/2023;800;18.4;19;18.1;90.4;91;88;16.8;17.2;16.6;0.34;1016.93;1016.59;2.8;55;9.7;;0.0
22/06/2023;900;19.9;20.9;19;83.8;88;80;17;17.4;16.8;0.34;1017.61;1016.93;1;32;8;;0.0
22/06/2023;1000;20.8;21.9;19.8;80.3;84;77;17.3;17.7;17;-0.34;1017.27;1016.93;2.8;63;8;;0.0
22/06/2023;1100;21.8;22.8;21.4;76.8;79;74;17.5;17.9;17.2;-1.36;1016.93;1015.58;2.7;57;9.7;;0.0
22/06/2023;1200;22.6;23.2;22.3;73.5;75;71;17.6;18;17.3;-0.34;1015.58;1015.24;1;226;9.7;;0.0
22/06/2023;1300;22.5;23.4;21.9;74.4;76;72;17.7;18.1;17.3;-0.69;1015.24;1014.56;1.5;24;8;;0.0
22/06/2023;1400;22.6;22.8;22.5;75.4;76;74;18;18.2;17.7;-0.34;1014.56;1014.22;1.8;173;8;;0.0
22/06/2023;1500;22.7;22.8;22.5;74.5;76;74;17.9;18.2;17.8;0;1014.22;1014.22;1;47;8;;0.0
22/06/2023;1600;22.5;22.6;22.1;75.2;76;75;17.8;18.2;17.4;-0.34;1014.22;1013.88;1.1;43;6.4;;0.0
22/06/2023;1700;21.8;22.1;21.4;75.7;77;75;17.3;17.4;17.1;0.34;1014.22;1013.88;0.9;45;6.4;;0.0
22/06/2023;1800;21;21.4;20.6;78.8;81;77;17.1;17.4;16.9;0.34;1014.56;1014.22;0.1;38;3.2;;0.0
22/06/2023;1900;20.4;20.6;20.2;82.3;84;81;17.3;17.5;17.1;0.34;1014.9;1014.56;0.1;31;3.2;;0.0
22/06/2023;2000;19.9;20.2;19.8;84.7;85;84;17.2;17.4;17;0.68;1015.58;1014.9;0;338;0;;0.0
22/06/2023;2100;20.1;20.2;19.9;84.3;85;84;17.4;17.5;17.3;0.34;1016.26;1015.58;0;7;3.2;;0.0
22/06/2023;2200;19.9;20.2;19.5;84.6;86;82;17.2;17.5;16.4;0;1015.92;1015.92;0.9;126;11.3;;0.0
22/06/2023;2300;19.6;19.8;19.3;80.1;82;80;16.1;16.6;15.7;0;1016.59;1015.58;3.1;112;14.5;;0.0
23/06/2023;000;18.9;19.3;18.7;82.2;83;80;15.8;16.1;15.7;0;1016.26;1015.24;2.4;156;9.7;;0.0
23/06/2023;100;18.5;18.7;18.4;84.9;86;83;15.9;16.1;15.7;-0.68;1015.92;1014.9;0;68;0;;0.0
23/06/2023;200;18.3;18.4;18.2;86;86;86;15.9;16;15.8;-0.34;1015.24;1014.22;0;90;0;;0.0
23/06/2023;300;18.1;18.2;18;86.3;87;86;15.8;15.8;15.6;-0.34;1014.9;1014.56;0.2;101;3.2;;0.0
23/06/2023;400;17.7;17.9;17.5;88.1;89;87;15.7;15.9;15.5;0;1014.56;1013.88;0;0;0;;0.0
23/06/2023;500;17.4;17.5;17.3;89.7;90;89;15.7;15.7;15.6;-0.68;1014.56;1013.88;0;23;0;;0.0
23/06/2023;600;17.6;18.1;17.3;90.9;91;90;16.1;16.6;15.6;0.34;1014.56;1013.55;1.1;348;8;;0.0
23/06/2023;700;18.3;18.4;18.1;91.5;92;91;16.9;17.1;16.6;0.34;1014.56;1013.88;0.8;7;8;;1.0
23/06/2023;800;18.4;18.5;18.3;92.6;93;92;17.1;17.3;17.1;0.34;1015.24;1014.56;0.2;137;4.8;;1.5
23/06/2023;900;18.8;19.1;18.5;93;93;93;17.6;17.9;17.3;1.36;1016.26;1014.9;0.4;3;6.4;;0.0
23/06/2023;1000;18.7;19;18.4;93;93;93;17.5;17.8;17.2;0.68;1016.93;1015.58;0.5;204;4.8;;0.5
23/06/2023;1100;18.3;18.4;18.2;93;93;93;17.2;17.2;17.1;-0.34;1016.93;1016.59;0;45;0;;1.5
23/06/2023;1200;18.4;18.6;18.2;92.5;93;90;17.2;17.4;16.7;-1.7;1016.59;1014.9;0.4;40;8;;1.0
23/06/2023;1300;18.5;18.6;18.3;89.8;90;89;16.8;16.9;16.6;-1.02;1015.24;1013.88;1.3;27;6.4;;1.0
23/06/2023;1400;18.3;18.4;18.2;89.4;90;89;16.5;16.6;16.4;0;1014.22;1013.21;2.2;46;9.7;;1.0
23/06/2023;1500;18.6;19;18.3;88.6;90;84;16.6;17.1;16.2;-2.71;1013.88;1011.18;1.6;52;12.9;;0.5
23/06/2023;1600;19.1;19.4;18.9;82.6;85;80;16.1;16.4;15.7;0.34;1011.85;1010.16;4.1;47;16.1;;0.0
23/06/2023;1700;18.5;19;18.3;84;85;83;15.7;16.1;15.5;1.02;1012.53;1011.51;1.2;84;6.4;;0.0
23/06/2023;1800;18.1;18.3;18;86.5;87;85;15.8;15.8;15.6;0.68;1013.21;1012.53;0;270;0;;0.0
23/06/2023;1900;17.9;18.2;17.5;84.4;87;82;15.2;15.8;14.9;0.68;1013.88;1013.21;0.2;70;6.4;;0.0
23/06/2023;2000;17.6;18.1;17.5;86.4;87;85;15.3;15.8;14.9;0.34;1014.56;1013.88;0.4;40;4.8;;0.0
23/06/2023;2100;19;19.5;18.1;78.7;86;76;15.2;15.7;14.8;0;1014.22;1013.88;1;19;6.4;;0.0
23/06/2023;2200;17.9;18.7;17.3;82.4;85;79;14.9;15.1;14.7;0.34;1014.56;1014.22;0;45;0;;0.0
23/06/2023;2300;18.1;18.7;17.3;83.8;86;82;15.3;15.7;14.7;-1.02;1014.56;1013.55;1.6;358;8;;0.0
24/06/2023;000;18.2;18.7;18;85.4;87;82;15.7;15.9;15.6;0.34;1013.88;1013.55;3.3;358;8;;0.0
24/06/2023;100;18.1;18.2;17.9;85.5;87;83;15.6;15.8;15.2;-0.34;1013.88;1013.55;2.6;355;9.7;;0.0
24/06/2023;200;18.1;18.4;17.7;83.6;84;83;15.3;15.5;15;-0.68;1013.55;1012.87;0.7;336;8;;0.0
24/06/2023;300;17.5;17.7;17.2;84;84;84;14.8;15;14.5;-0.34;1012.87;1012.19;0.4;28;6.4;;0.0
24/06/2023;400;17.5;18.2;17;84.2;85;82;14.8;15.2;14.4;0;1012.53;1012.19;1;54;4.8;;0.0
24/06/2023;500;17.7;18;17.2;83.2;85;82;14.8;14.9;14.4;0;1012.53;1012.19;0.1;350;4.8;;0.0
24/06/2023;600;16.6;17.2;16;86.7;89;85;14.3;14.7;14;1.36;1013.88;1012.53;0;338;0;;0.0
24/06/2023;700;16.8;17.8;16;88.3;91;84;14.9;15.2;14.2;0.34;1014.22;1013.88;0.4;31;6.4;;0.0
24/06/2023;800;18.9;22.1;17.7;80.1;84;68;15.4;16.1;14.9;0.68;1014.9;1014.22;0.3;41;6.4;;0.0
24/06/2023;900;23.4;24.3;22.1;64.2;69;61;16.3;16.9;15.9;0.68;1015.58;1014.9;0.9;45;6.4;;0.0
24/06/2023;1000;25.3;26.7;23.7;60.1;65;57;17;17.7;16.3;-0.34;1015.58;1015.24;0.3;26;4.8;;0.0
24/06/2023;1100;26.2;27.2;25.3;58.9;61;57;17.5;18.2;16.9;-0.68;1015.24;1014.56;1.6;2;9.7;;0.0
24/06/2023;1200;26.5;27;26.2;58.6;61;57;17.7;18.3;17.2;-0.68;1014.56;1013.88;2.5;33;8;;0.0
24/06/2023;1300;27.1;28.1;26.2;58.3;61;56;18.2;19.1;17.6;-1.02;1013.88;1012.87;1.5;36;6.4;;0.0
24/06/2023;1400;28.3;28.8;27.8;57.6;60;56;19.1;19.4;18.8;-0.68;1012.87;1012.19;3.2;2;8;;0.0
24/06/2023;1500;28.3;28.6;27.9;56.7;59;56;18.8;19.4;18.6;0;1012.19;1012.19;3.8;29;8;;0.0
24/06/2023;1600;27.1;27.9;26.2;59.4;62;57;18.4;19;18.1;1.02;1013.21;1012.19;1.4;21;9.7;;0.0
24/06/2023;1700;25;26.2;24;65.4;68;62;18;18.5;17.7;0.34;1013.55;1013.21;1;39;6.4;;0.0
24/06/2023;1800;23.1;24;22.1;71.5;75;68;17.6;17.9;17.3;0.68;1014.22;1013.55;0;23;3.2;;0.0
24/06/2023;1900;21.4;22.1;20.9;78.4;81;75;17.5;17.7;17.2;0.34;1014.56;1014.22;0;45;0;;0.0
24/06/2023;2000;20.3;20.9;19.7;82.1;85;81;17.2;17.5;16.9;0.34;1014.9;1014.56;0;23;0;;0.0
24/06/2023;2100;19.2;19.7;18.8;85.9;89;85;16.8;17.3;16.4;0.7;1015.58;1014.9;0;23;0;;0.0
24/06/2023;2200;18.6;19.1;18.4;88.2;90;88;16.6;17.3;16.4;0.34;1016.26;1015.58;0;23;0;;0.0
24/06/2023;2300;18.5;18.9;18.3;90.9;92;90;17;17.4;16.7;0.34;1016.26;1015.92;0;68;0;;0.0
25/06/2023;000;18.8;19.3;18.5;92;92;92;17.5;17.9;17.2;-0.34;1016.26;1015.92;0;23;0;;0.0
25/06/2023;100;19;19.3;18.8;92.9;93;92;17.8;18.1;17.4;-0.34;1015.92;1015.58;0.6;77;3.2;;0.0
25/06/2023;200;19;19.5;18.3;91.1;92;91;17.5;18.1;16.8;-0.34;1015.58;1015.24;0;3;3.2;;0.0
25/06/2023;300;17.8;18.3;17.6;91.6;92;91;16.4;16.8;16.3;-0.34;1015.24;1014.9;0;23;0;;0.0
25/06/2023;400;17.5;17.7;17.2;93.1;94;92;16.3;16.6;16.1;0;1014.9;1014.9;0;270;0;;0.0
25/06/2023;500;17.2;17.4;17;94;94;94;16.2;16.4;16;0.34;1015.24;1014.9;0;23;0;;0.0
25/06/2023;600;16.8;17.1;16.7;94.2;95;94;15.9;16.1;15.8;0.68;1015.92;1015.24;0;0;0;;0.0
25/06/2023;700;16.9;17.4;16.7;95.1;96;95;16;16.7;15.9;1.02;1016.93;1015.92;0.2;130;3.2;;0.0
25/06/2023;800;18.8;22.2;17.4;92;96;79;17.4;18.4;16.7;-0.34;1016.93;1016.59;0.1;102;6.4;;0.0
25/06/2023;900;24.6;27.3;21.5;70.3;82;61;18.7;19.3;18.2;0.34;1016.93;1016.59;0;90;0;;0.0
25/06/2023;1000;27.3;27.8;26.7;58.2;63;56;18.3;19.2;17.9;-0.68;1016.93;1016.26;1.6;45;6.4;;0.0
25/06/2023;1100;28.6;29.6;27.6;54.1;58;51;18.4;18.9;17.7;-0.68;1016.26;1015.58;1.7;22;6.4;;0.0
25/06/2023;1200;29.6;30.1;29.2;52.7;56;50;18.9;19.6;18.3;-0.36;1015.58;1015.24;2.7;32;9.7;;0.0
25/06/2023;1300;30.4;30.9;29.7;49.7;54;47;18.7;19.4;18.1;-0.68;1015.24;1014.56;2.8;23;8;;0.0
25/06/2023;1400;31.1;31.5;30.6;45.9;49;43;18;18.9;17.1;0.34;1014.9;1014.56;1.6;39;8;;0.0
25/06/2023;1500;30.4;31;29.7;45.5;48;44;17.3;17.9;16.8;0;1015.24;1014.9;1.2;18;6.4;;0.0
25/06/2023;1600;29;30.2;28;48.4;51;45;17;17.4;16.7;-0.34;1014.9;1014.56;0.9;15;8;;0.0
25/06/2023;1700;26;28;24.2;57.6;63;51;17;17.4;16.6;0;1014.56;1014.22;0.1;23;3.2;;0.0
25/06/2023;1800;22.7;24.2;21.6;67.4;71;63;16.4;16.8;16;0.34;1014.9;1014.22;0;270;0;;0.0
25/06/2023;1900;20.8;21.6;20.2;74.9;80;71;16.1;16.7;15.8;0.34;1015.24;1014.9;0;23;0;;0.0
25/06/2023;2000;19.8;20.2;19.2;80.3;82;80;16.3;16.7;15.7;0.34;1015.58;1015.24;0;23;0;;0.0
25/06/2023;2100;18.8;19.2;18.6;84.6;86;82;16.2;16.4;15.9;0.34;1015.92;1015.58;0;203;0;;0.0
25/06/2023;2200;19.4;19.8;18.6;84.1;87;82;16.6;17;16.2;0.68;1016.59;1015.92;0.5;6;4.8;;0.0
25/06/2023;2300;18.7;19.4;18.1;83;85;82;15.8;16.2;15.5;0;1016.59;1016.59;0;338;0;;0.0
26/06/2023;000;17.7;18.1;17.5;87.2;90;85;15.5;16.1;15.2;0;1016.93;1016.59;0.1;104;3.2;;0.0
26/06/2023;100;18.3;18.7;17.7;89.8;90;89;16.6;17.1;16.1;0;1016.59;1016.59;0.2;113;3.2;;0.0
26/06/2023;200;17.6;17.9;17.3;90.1;91;89;16;16.2;15.8;0;1016.59;1016.59;0;113;0;;0.0
26/06/2023;300;17.3;17.7;17;91;92;91;15.8;16.2;15.5;-0.34;1016.59;1016.26;0.1;181;4.8;;0.0
26/06/2023;400;16.9;17.1;16.7;92;92;92;15.6;15.8;15.4;0;1016.26;1015.92;0;225;0;;0.0
26/06/2023;500;16.6;17;16.2;92.8;93;92;15.4;15.8;15.1;0;1016.26;1016.26;0;225;0;;0.0
26/06/2023;600;16.2;16.6;15.9;93.8;94;93;15.2;15.7;14.9;0.68;1016.93;1016.26;0;248;0;;0.0
26/06/2023;700;16.3;16.9;15.8;93.9;95;93;15.3;16.1;14.7;0.34;1017.27;1016.93;0;23;0;;0.0
26/06/2023;800;18.1;22;16.8;90.6;95;76;16.4;17.6;15.9;0.68;1017.95;1017.27;0;90;0;;0.0
26/06/2023;900;24.4;26.1;22;68.2;76;63;18.1;18.6;17.3;0.34;1018.29;1017.95;0;23;0;;0.0
26/06/2023;1000;25.5;26.6;24.8;64.6;67;62;18.4;18.7;17.9;-0.34;1018.29;1017.95;0.6;20;4.8;;0.0
26/06/2023;1100;26.4;28.3;25.2;60.5;65;54;18.1;18.6;17.7;-0.68;1017.95;1017.27;1.1;44;6.4;;0.0
26/06/2023;1200;28.4;29;27.7;53.8;56;52;18.1;18.8;17.7;-1.02;1017.27;1016.26;1.8;14;6.4;;0.0
26/06/2023;1300;28;29.2;27.1;57.9;60;55;18.9;20;18.1;-1.03;1016.26;1015.24;1.6;10;6.4;;0.0
26/06/2023;1400;29.1;29.7;28.4;55;59;50;19.1;19.7;18.2;-0.34;1015.24;1014.9;1.6;9;9.7;;0.0
26/06/2023;1500;29.1;30.1;28.3;53.2;55;49;18.6;19;18.1;-0.34;1014.9;1014.56;6.1;55;14.5;;0.0
26/06/2023;1600;27.6;28.4;26.5;56.7;61;55;18.2;18.4;17.9;0.68;1015.24;1014.56;2.5;47;12.9;;0.0
