Data;Hora (Local);Temp. Med. (C);Temp. Max. (C);Temp. Min. (C);Umi. Med. (%);Umi. Max. (%);Umi. Min. (%);Pto Orvalho Med. (C);Pto Orvalho Max. (C);Pto Orvalho Min. (C);Pressao Tend. (hPa);Pressao Max. (hPa);Pressao Min. (hPa);Vel. Vento (m/s);Dir. Vento (graus);Raj. Vento (m/s);Radiacao (KJ/m²);Chuva (mm)
27/02/2022;1900;26.9;27.2;26.6;82.8;84;82;23.8;23.9;23.3;0.68;1010.84;1010.16;5.3;30;14.5;;0.0
27/02/2022;2000;26.6;26.6;26.5;84.2;85;82;23.7;23.9;23.3;1.02;1011.85;1010.84;4.4;7;14.5;;0.0
27/02/2022;2100;26.5;26.6;26.4;84.5;85;83;23.7;23.9;23.4;0.68;1012.87;1011.85;4.3;43;12.9;;0.0
27/02/2022;2200;26.5;26.5;26.5;85.3;86;85;23.8;23.9;23.8;0.34;1012.87;1012.53;4.8;42;16.1;;0.0
27/02/2022;2300;26.5;26.6;26.4;86;86;86;23.9;24.1;23.8;-0.68;1012.87;1011.85;4.2;32;16.1;;0.0
28/02/2022;000;26.6;26.6;26.5;85.3;86;85;23.9;23.9;23.8;-1.7;1012.19;1010.5;5.5;32;17.7;;0.0
28/02/2022;100;26.6;26.6;26.6;84.2;85;84;23.7;23.9;23.7;-0.34;1010.5;1010.16;4.7;44;17.7;;0.0
28/02/2022;200;26.6;26.6;26.6;84;84;84;23.7;23.7;23.7;-0.34;1010.16;1009.82;4.7;57;14.5;;0.0
28/02/2022;300;26.6;26.6;26.5;84.2;85;84;23.7;23.9;23.7;-0.68;1009.82;1009.14;3.1;52;9.7;;0.0
28/02/2022;400;26.5;26.5;26.5;85.4;86;85;23.8;23.9;23.8;0;1009.14;1008.81;3.1;70;11.3;;0.0
28/02/2022;500;26.4;26.5;26.4;86;86;86;23.9;23.9;23.8;0.34;1009.82;1009.14;0.3;323;6.4;;0.0
28/02/2022;600;26.5;26.5;26.4;87;87;87;24.1;24.2;24.1;1.02;1010.5;1009.48;0.5;20;8;;0.0
28/02/2022;700;26.8;27.2;26.5;86.4;87;84;24.3;24.5;24.2;0.68;1011.18;1010.5;2.2;57;9.7;;0.0
28/02/2022;800;28.7;30;27.2;79.4;84;75;24.8;25.1;24.2;-0.34;1011.51;1010.84;4;38;11.3;;0.0
28/02/2022;900;31.4;33.1;29.9;69.7;75;64;25.2;25.6;24.8;-0.34;1010.84;1010.5;4.8;30;12.9;;0.0
28/02/2022;1000;33.2;34.4;32.5;63.5;67;59;25.3;25.9;24.8;-0.34;1010.5;1010.16;5.2;28;12.9;;0.0
28/02/2022;1100;34.3;35.7;33;57.7;62;54;24.7;25.2;24.2;-0.68;1010.16;1009.48;6.6;351;19.3;;0.0
28/02/2022;1200;34.1;34.7;33.5;57.8;59;56;24.5;24.9;24.2;-0.68;1009.48;1008.81;7.7;45;17.7;;0.0
28/02/2022;1300;34.9;35.7;33.9;57;59;55;25.1;25.4;24.6;-1.02;1008.81;1007.79;6.8;345;14.5;;0.0
28/02/2022;1400;34.6;35.4;34;57.5;59;55;25;25.6;24.8;-1.02;1007.79;1006.77;8.2;6;16.1;;0.0
28/02/2022;1500;32.5;34.5;31.2;64.3;70;58;24.8;25.1;24.6;0.34;1007.11;1006.77;6.1;353;14.5;;0.0
28/02/2022;1600;30.5;31.2;30;72.2;75;70;24.9;25.2;24.6;0.34;1008.13;1007.11;3.8;344;12.9;;0.0
28/02/2022;1700;30.1;30.6;29.3;74.8;77;73;25.1;25.4;24.8;0;1007.79;1007.11;6.2;356;12.9;;0.0
28/02/2022;1800;28.5;29.3;27.9;80.4;83;77;24.8;25;24.5;0.68;1008.13;1007.45;4.2;0;16.1;;0.0
28/02/2022;1900;27.7;27.9;27.5;84;85;83;24.7;24.8;24.6;0.68;1008.81;1007.79;4.5;25;16.1;;0.0
28/02/2022;2000;27.3;27.5;27.2;86.3;87;85;24.8;24.9;24.6;0.68;1009.82;1008.81;4;27;17.7;;0.0
28/02/2022;2100;27.2;27.2;27.2;87.9;89;87;25;25.2;24.9;0.68;1010.16;1009.48;4.3;42;9.7;;0.0
28/02/2022;2200;27.2;27.2;27.2;89;89;89;25.2;25.2;25.2;0.34;1010.84;1010.16;2.1;43;9.7;;0.0
28/02/2022;2300;27.1;27.3;26.4;88.2;89;87;25;25.3;24.2;0.34;1010.84;1010.16;1.9;20;6.4;;0.0
